entrezID,CHO_Core_1,CHO_Core_2,CHO_Core_6,CHO_Core_8,CHO_Core_9,CHO_Core_10,CHO_Core_11,CHO_Core_12,CHO_Core_13,CHO_Core_14,CHO_Core_15,CHO_Core_16,CHO_Core_17,CHO_Core_18
100768998,10.3972077083992,7.52038698388137,0,0,7.52038698388137,0,0,0,0,0,0,0,0,0
100769016,8.0471895621705,5.49306144334055,0,0,0,5.49306144334055,8.0471895621705,5.49306144334055,0,0,0,0,0,0
100769017,3.3792612297342,3.49031080727937,3.50402017740359,3.03049984812408,3.28002751489682,3.69210606492195,3.87337244778749,3.91137480227976,3.40725570398377,2.96993237595253,3.93655018364519,2.49066038842837,3.8860720192011,3.44895570740351
100769024,5.26574957295676,5.26574957295676,3.29622814442132,0,5.26574957295676,7.77314837969553,6.6750053336617,3.29622814442132,0,0,0,0,0,0
100769027,4.13355320198674,4.29587285543875,3.95765566638088,2.94648135562346,2.62772439522897,3.06461369626981,2.86614682015676,2.87120572063892,4.15315557937657,4.58760687520222,4.18436040594789,2.13141663159571,3.11783877894904,2.80503737332172
100769040,3.48632791031909,3.62962851766471,3.28744800673037,2.56235324406164,2.45705829499438,2.71691887069443,2.76210733568608,2.87763481665979,4.47810726819389,4.4236790305848,4.87728225711567,2.46782846646424,3.93071972207633,3.70287429998914
100769053,4.10490276034915,6.64446422648732,2.9664059210988,1.48979827605011,3.2762395398448,4.8155561414027,2.9664059210988,2.9664059210988,1.90179593488544,1.90179593488544,4.35318071257845,1.90179593488544,4.10490276034915,2.28241441224944
100769077,0,3.00386930214465,3.00386930214465,3.00386930214465,0,8.16347387299184,6.22162049924752,0,0,0,0,3.00386930214465,0,8.16347387299184
100769087,3.93730101858703,4.22809333821601,3.74323500058904,2.75445655189457,2.83626877651661,3.11275286473181,3.21920310241883,3.5793413151254,3.95427494710908,3.99256452200956,4.13887474293241,1.99750667198903,3.29899311234903,3.22446658459551
100769100,2.37192000709322,2.76898552044368,2.68456887054102,2.20232296060888,2.1835370440328,2.19857141962148,2.42600242981584,2.60216559285273,5.04952381974665,4.92490869004259,5.26751048044218,2.84870629438784,4.82381904087941,4.16259131627995
100769105,3.16126773801191,3.58652639391031,3.31884165413536,2.76780639513358,3.27635707726788,3.33292333715056,3.63309139833405,3.86594944116741,3.58652639391031,3.72494027913569,3.81513230682653,2.5093270645542,3.90999466980862,3.80874369593638
100769146,3.47583969975314,3.85901335115993,3.5523299913282,2.89047895606453,2.81774284378746,2.40556538358125,3.03285180456826,3.43715122374767,4.37841627001373,3.85901335115993,4.72036659422329,2.00828725677628,3.51423111323201,3.87089790684017
100769158,2.33670255913126,2.33670255913126,0,1.30363131231626,6.5157199639386,8.49464241592581,3.92290693259789,3.19244384011041,3.19244384011041,1.30363131231626,2.33670255913126,1.30363131231626,1.30363131231626,3.19244384011041
100769182,3.15909467526311,3.93350973695778,3.31062142273976,2.56055485493327,4.16244815257387,4.36795653100163,4.43462418534895,4.16244815257387,3.24384246683198,3.15909467526311,3.22700743409246,1.76888428932951,3.19316635736176,3.14197137085629
100769185,3.49631703788691,3.76825750812178,3.53848291436397,2.97929110406038,2.87106588022243,2.87682072451781,3.51997372277448,3.50815937128614,4.2174639606729,4.11076163039399,4.2306430574816,2.11851347828973,3.60687430592406,3.23913735005749
100769186,3.07378177314136,3.02956057471975,3.2123879768969,2.70855163915582,2.47168066572433,2.60920278994496,2.96075496749932,2.96248669776254,4.3662413824458,4.2041132431795,4.68658091364958,2.87867958269716,4.48128449572417,4.08104813834095
100769200,2.84799692689221,3.17736695671766,3.17736695671766,2.5661169781803,3.43522940181884,3.34493163537145,3.72915212491572,3.75600915695351,3.53886702870274,3.64222715722166,3.83045033447954,2.72223530258508,4.31944919754138,4.09763064567421
100769222,2.90684616081796,3.44797389477789,3.08330810428859,2.70696230000848,3.14596276168162,3.7050160086879,4.25789879049024,4.23291212417657,3.47719543485004,3.7189159382117,3.88276910237415,2.40937448467261,3.78784180322807,3.37416403483379
100769224,3.905099529331,4.35244399610141,4.57049274887967,2.75969773236993,3.60889190028077,4.24885668440492,4.12911411961907,4.33458227769291,2.53401472546107,2.25037768937444,2.79634071612406,1.63740823334131,3.17134907428556,3.17134907428556
100769225,0,3.14304329711187,0,0,3.14304329711187,0,8.40879287006863,3.14304329711187,3.14304329711187,0,5.0580045583924,3.14304329711187,5.0580045583924,5.0580045583924
100769228,2.00379608535376,2.32353970835513,2.62405932870365,2.90753604708638,3.43040006668426,4.73403137900053,4.92172097559585,2.90753604708638,4.12458229095534,2.62405932870365,4.12458229095534,2.62405932870365,4.12458229095534,3.90372619938966
100769231,3.88733112859916,4.29398737379476,4.28719043137168,3.38187013952142,3.15251994868544,3.34094500823918,3.33888993217243,3.6089555708852,3.6419525850521,3.56592772858358,3.82057693847671,1.99851860080502,3.03158984762001,2.70649229206179
100769238,7.52038698388137,7.52038698388137,7.52038698388137,0,0,0,0,7.52038698388137,0,0,0,0,0,0
100769239,3.8119663234178,3.87361395597165,4.31322748025822,3.22000413803347,3.07836593686793,3.96468325584158,3.28934650747186,3.35774034378242,3.8119663234178,3.65443754271396,3.52474059982321,2.13226282995617,2.96944046733222,3.14968655518321
100769255,1.76935229012475,2.02861476520825,2.45063517939598,2.17795540735062,0.562801407931927,0.808299131201631,1.45559416848767,1.66176223486071,5.59566841314043,5.06636688070984,6.01932244812602,3.33603151761908,5.47756476271928,5.11332870634563
100769284,2.59596936718254,3.25111067921456,3.56968975114509,3.0268578483878,3.38098811123086,3.86918045905044,3.96515269533118,4.15174151036715,3.35957480227086,3.59022366090836,3.88852284294004,2.64572102144838,3.27299255221355,3.67152626526726
100769309,4.32888795567865,4.6166118455737,3.69843282370741,2.46470183138399,3.91571991832612,4.03425082885372,3.4473794254048,3.96454994523452,3.25823363714472,2.98999455132801,3.17673442993738,1.81167355535811,3.18935956064203,2.90396482454273
100769319,3.87018749917982,4.12616980340149,4.10802514479777,2.60972339836651,3.22203113889019,3.24368586630733,3.22925980697658,3.24608616810565,3.82764439579271,3.62269511935385,3.89132407271769,2.19212125133914,3.64268562670598,3.30335041118437
100769350,2.69233739016297,2.89228033899315,2.5782126801504,2.4205629507733,3.22687850871967,3.14701062990133,3.44112123007665,3.46038324448806,4.33905540952232,4.25284504180685,4.61563014240006,2.55061522526883,4.13665540438435,4.03715365119296
100769387,4.03802514889202,4.54618014447133,5.22841759775652,4.05172110736756,4.15995880906373,4.50887316734102,6.06273767656961,6.18919602999489,0.688483475750501,0.768242098229656,0.413040116656799,0.210783899616959,0.384642474398793,0.413040116656799
100769391,0.710459164274302,0.624263401811272,0.436009593942406,0.205059750461644,6.5801426751405,6.94925018740387,5.56177503860076,5.01472189256207,0.837029128926648,1.13029630658617,0.899132544504651,3.29622814442132,4.02947296903705,4.08961115105726
100769399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100769408,4.25800952109183,4.60635130940337,4.33810666679559,3.25083699033871,2.91067325735386,2.88925994839386,3.15644453804787,3.52576063328384,3.57425185947012,3.54957020208506,3.68720700395475,1.9977157635635,3.23821337748974,2.93982785890783
100769417,3.34412365548816,3.68253001506681,3.84645242983509,2.71716632528798,2.93201370629168,3.13677760804643,3.91433997498526,4.15047067456412,3.44581613281118,3.27156811530949,3.68914705490767,2.48145782030771,3.83736637709421,3.76570566770686
100769436,0,0,0,0,0,0,0,0,13.5402510055111,0,0,0,0,0
100769450,3.35442895406747,3.5812766580937,3.52327913072106,2.86730759495306,3.59456570246131,3.17967681090299,3.48725105319843,3.45323731658467,4.05692019843395,3.84898574814969,4.22545320293463,2.14175727952771,3.42585874030486,3.46005860004374
100769477,3.46429772065203,3.66172270852215,3.34886320928383,2.37905268283238,3.88672613055881,4.01862548292997,4.07834805971363,3.90314891431946,3.22835550577623,3.16461956484978,3.7045560743447,2.20941483014929,3.62718984224192,3.45309771596894
100769495,3.34324601954463,3.9267668721334,3.52847198306017,3.07979420433092,2.98339461517496,2.64793950110757,3.18996053144086,3.52847198306017,4.10490276034915,3.99348536112199,4.5332421719096,2.22267363181385,3.67186566940948,3.29012898883363
100769497,0,0,5.74311354621385,3.65443754271396,3.65443754271396,0,0,0,3.65443754271396,5.74311354621385,3.65443754271396,5.74311354621385,3.65443754271396,5.74311354621385
100769511,3.00386930214465,7.28623048546088,0,4.86724572857052,0,6.22162049924752,6.22162049924752,7.28623048546088,0,0,0,0,0,0
100769548,3.79375320610307,4.05231517821272,4.11491918814648,3.12302299008001,3.25547561841846,3.18104270451455,3.50489401400427,3.62244770732667,3.43410876208896,3.3232131272804,3.8997871855672,1.92905966255671,3.68020412510925,3.24409627513402
100769555,3.2222603445355,2.7844808894139,1.1799422890134,2.62960124994238,4.77170413696513,3.36006434242986,3.49417199840267,5.16571944385219,3.7520560387476,2.62960124994238,3.99728907527046,1.77385996896323,4.11553782968842,4.11553782968842
100769559,0,0,0,0,8.67300527694053,0,0,11.6768745790852,0,0,0,0,0,0
100769585,4.69134819296465,4.69134819296465,4.69134819296465,2.87682072451781,2.87682072451781,0,2.87682072451781,2.87682072451781,0,0,4.69134819296465,0,7.06846667654002,4.69134819296465
100769586,3.23531385211787,3.35904215806427,3.29660891444729,2.77115088718442,3.15566516782405,3.20438221711209,3.88333275738507,3.69002909439642,4.06454470598814,3.80484241917833,4.29429729949626,2.13372083559082,3.72510025699899,3.51635434570953
100769616,0,10.3972077083992,0,10.3972077083992,0,0,0,0,0,0,0,0,0,0
100769643,1.38126688314079,2.46238242548897,2.77638693168412,1.38126688314079,0.961859463237281,1.76820020121789,3.07183151353416,3.35078831167623,2.77638693168412,4.33295531660941,2.77638693168412,6.01986402162968,4.76004407238117,6.61887002069278
100769652,3.40370685825852,3.23780218054026,3.54896681485899,3.2919236305655,4.23139376009373,3.94215175975574,3.95159590719387,4.07737614737237,3.25952111012948,3.32946306990562,3.52847198306017,2.13411905845269,3.33480291326921,2.88850492279102
100769679,3.52634270546145,3.76274442917117,3.06015589025497,2.29266699788607,3.16197759076936,3.57684538244493,2.94745762081386,3.232866965502,4.24180973774638,3.91315141006284,4.30235247245414,2.4597469824853,3.97064100758057,3.59613446671498
100769680,0,0,6.01986402162968,7.52038698388137,0,0,0,6.01986402162968,6.01986402162968,3.86594944116741,3.86594944116741,3.86594944116741,0,0
100769695,4.37236112532081,4.8776819300457,4.05686396007328,2.68933522538313,2.96101816606979,3.16398212810512,3.11293957509147,2.88105200137137,3.550667828378,3.61294967688323,3.89863428737397,2.10768558937184,3.26867607029574,3.28935434625321
100769697,3.33179480960168,3.60734524977918,3.55017669465988,2.6231719292949,2.7102120582611,3.12870926972437,3.44349309501887,3.5732934569322,3.83213282205683,3.72804654662084,4.07668503847348,2.66124635068997,4.07359453064881,3.86608371235301
100769710,4.10490276034915,0,2.46238242548897,2.46238242548897,4.10490276034915,5.33920315000678,4.10490276034915,0,4.10490276034915,4.10490276034915,5.33920315000678,0,0,6.32833186665638
100769754,2.05753711282064,2.46238242548897,1.6170007752693,2.46238242548897,5.33920315000678,2.83688896635456,4.88136718237933,2.46238242548897,4.10490276034915,3.51098508039932,2.05753711282064,4.6357037394911,4.10490276034915,4.10490276034915
100769759,4.52909884343651,5.02003649662755,4.7762858788156,2.35710970845983,2.97416967687166,3.05583986071979,3.44717706071177,3.45092107714644,3.17589707925233,3.07605065769138,3.47332649192884,1.75126050663021,3.17589707925233,3.22508241123544
100769768,4.22025973068621,4.67559536181657,4.28647827056274,3.32449799414923,2.58637291556089,2.92212658599707,3.53968302372305,3.64956318146606,3.59263533577116,3.64503273005261,3.8558204481218,1.86775929238509,2.77867412368243,2.8455992882123
100769769,0,4.69134819296465,4.69134819296465,4.69134819296465,0,0,0,4.69134819296465,4.69134819296465,4.69134819296465,4.69134819296465,0,7.06846667654002,0
100769779,3.66175795856621,4.02836629559408,3.22478644148196,2.07466594574693,3.83006555480375,4.08984762230783,3.58509663477707,3.60437244000811,3.52681929958404,3.46785469653155,3.63314752627882,2.24165394260943,3.80240478878922,3.31732727342806
100769788,3.40674048856807,3.38731683073236,3.75697716156489,2.78846247691183,3.17142676748762,3.21190278565218,3.51359805277466,3.48096136840032,3.72589588039391,3.53523808964549,4.11562007431397,2.47817090782042,3.95194562133591,3.75181034681519
100769795,2.43519487584137,3.40561493796572,2.84622431308925,1.64809491535322,5.34138146029485,6.17770479227475,4.53743576803698,5.26899136439159,2.03396124158113,2.52014837581859,1.79630619014659,2.39217063987378,2.39217063987378,2.72642394435353
100769821,1.92671017571635,2.2942554864763,2.33497706118473,2.15607061585466,3.84100462426548,4.57467148926991,4.66031096967906,4.93294487018853,2.61110355613925,2.73741846573907,3.43483345585281,3.0399126308174,4.33583897575845,4.20735786359701
100769825,3.84477670071896,4.24648890528495,4.20435551524155,3.15349574231009,2.75141729772558,2.43615531402366,2.70594767615179,2.78525019626994,4.53980082364186,4.25487314488278,4.64162822118763,1.82134675834949,2.961924727726,3.16392638236169
100769832,4.23263451007143,4.82308637465513,4.20792691643021,3.03712496073087,2.22300810305623,2.28056592209478,2.47945577937938,2.67554560984427,4.16171492791613,4.15098969397734,4.40225124903705,2.13808681082226,3.31966846105052,3.26442263431291
100769849,0,0,0,0,0,10.3972077083992,0,0,0,0,7.52038698388137,7.52038698388137,0,0
100769905,3.65806730693871,4.67854408865628,3.26570922973123,2.78405368503907,2.7275559087694,3.00386930214465,2.61260831764591,3.46573590279973,3.79761124752409,3.65806730693871,3.75152797199947,2.12441596982633,4.10882279191019,4.23648930193602
100769920,3.63360305182895,3.61609505236005,3.65821632234806,3.41290614451223,2.3872802302016,2.31687390508556,3.09461184115882,2.89247813970042,4.60000970652572,4.42408182928042,5.03242282394272,2.06726282173206,3.23239805105097,3.16397955707858
100769961,1.81452746844684,6.43927144153319,1.81452746844684,0,3.14304329711187,0,1.81452746844684,4.19164595202222,4.19164595202222,1.81452746844684,5.0580045583924,1.81452746844684,6.43927144153319,4.19164595202222
100769978,3.55748159614071,3.55748159614071,4.69134819296465,4.69134819296465,2.08867600349989,0,3.55748159614071,4.69134819296465,2.08867600349989,2.08867600349989,4.69134819296465,2.08867600349989,5.61501870896134,2.08867600349989
100769981,2.37711848357537,3.98165708397588,3.98165708397588,0,1.32851582866503,2.37711848357537,3.24347708994556,3.24347708994556,5.70585951543453,4.62474397308635,5.19446526983244,1.32851582866503,1.32851582866503,5.70585951543453
100770000,2.19185971228462,2.5601704156378,2.45767780789609,2.5601704156378,3.77063691610716,4.29914568789518,5.72346251103427,5.09251200762297,3.04330459408315,2.35304020736631,3.50488093863551,2.68540057526823,3.39878420250181,3.31225546701384
100770004,2.46238242548897,5.0580045583924,3.74204929617497,5.0580045583924,4.10490276034915,2.46238242548897,3.35078831167623,4.10490276034915,2.9262910927438,2.46238242548897,1.95098817988688,1.38126688314079,2.9262910927438,4.76004407238117
100770013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100770033,2.61024357827815,2.57565846014728,2.61024357827815,2.50576216464608,3.57856120276018,3.37571881794614,3.66303626116769,4.06524381750796,3.55008268801679,3.60687843055218,4.06524381750796,3.10221313938086,4.55566110695954,4.09094137774475
100770034,2.42468079265905,3.13957503160096,4.45048124549551,1.73934787004737,1.35789935479616,2.09374718153449,3.13957503160096,3.02730086759808,5.23907083181486,3.51379542253208,4.27665865118142,2.85401619855286,5.41820974604622,3.86194738275239
100770052,4.0220873588518,4.43708635245241,3.8443644554404,2.9698141960351,2.62059348130669,2.73973115571078,2.48824136750094,2.73973115571078,4.33117155897767,4.07494653508437,4.5749039167851,2.06876946671002,3.24328424876127,3.50256959392123
100770062,1.66219986546637,2.90753604708638,1.66219986546637,2.90753604708638,2.32353970835513,3.43040006668426,0.899856897245005,3.43040006668426,5.10261925848337,2.32353970835513,5.44589128217376,3.90372619938966,5.44589128217376,4.33609418940879
100770084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100770086,3.1303295932853,3.52506205196251,2.91945323681085,1.9039000589997,4.55725279658987,4.43263251401765,5.00752800593904,5.33189759902795,2.28718322361153,2.39197057210311,2.39718530792798,2.25377212521613,3.34939322969825,3.40402353031676
100770090,2.90919826596294,3.21720061427106,3.15709931415363,2.93635467566541,2.86360722454526,2.78978568848073,4.24708463071375,3.86469995434299,3.60304430250667,3.67364953266156,3.84968170662194,2.82683269575525,4.31606483396475,3.87967322756504
100770096,2.46048319329857,2.54748308013152,2.73688003967662,2.22956016149168,4.41706181732226,4.21523885053219,3.95868389163299,3.85225884000679,3.55238311689315,3.52205811418937,3.72083500028323,2.77234317736474,3.91825899016326,3.95558586099614
100770100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100770125,3.95949371409449,4.19472041275724,3.92929675441856,2.67813499773538,3.35305938106785,3.26578702875287,3.48318391757602,3.71265201611642,3.28357266357637,3.46307385987076,3.46307385987076,2.20366338609534,3.74608645932174,3.45298841838305
100770133,3.13320944763091,3.27159168667678,3.34623762283669,2.70909281545989,3.21275335160176,3.32974567715099,3.62118297956785,3.82975091006711,3.73925395193519,3.55319284007645,4.12479729375632,2.5955999896868,4.06811461241251,3.72146550654081
100770177,3.36220078948556,3.76671170671684,3.54925677576849,2.65198512866029,2.22997544596863,2.77758299006724,2.94392178910098,2.93300305133499,4.61558730432889,4.0368391188678,4.42461160113933,2.52315083022102,4.25130650071771,3.71088975529242
100770231,0,0,5.49306144334055,0,5.49306144334055,5.49306144334055,0,5.49306144334055,5.49306144334055,5.49306144334055,5.49306144334055,0,0,0
100770274,3.46159564331923,3.79099454417798,3.34425417395616,2.54367533101323,4.12743352411561,4.25591632082,4.16761743730382,4.14432417793906,3.17552243675007,3.17867027271689,3.43326514533714,1.94867920354535,3.21785191688963,3.18810190741043
100770286,3.57560062400298,3.14432307480319,3.90273517874133,2.95657753848851,2.78356058535241,3.0199459183553,3.83186585765445,3.48079821735359,3.49990304409086,3.86742607866364,4.53017681364866,2.17594496598855,3.6686389277657,3.65016924977183
100770306,4.03531657037088,4.06175551747432,3.98613584598731,3.02402676341946,3.76509374894241,3.65849845664277,3.90935492238199,4.06378350371182,2.95616947662943,3.01653238280078,3.34312971340399,1.98141153562915,3.0983591532321,3.1643263940085
100770310,2.39050095185139,2.81873348779826,3.28377843700431,2.50104631525419,2.60920039690729,2.58238040922939,4.32447880763899,4.5381241506753,3.26035135264692,3.53448198976169,3.61168535122606,2.9578571875686,4.78646503171953,4.41849178412362
100770327,0,0,0,0,0,0,0,0,9.4353482451619,0,6.6750053336617,0,6.6750053336617,6.6750053336617
100770329,3.56422891028817,3.65443754271396,3.65443754271396,2.83018481014212,4.11528984171225,4.00816390761417,4.55219047395206,4.55965554945628,2.83018481014212,2.50347452645584,3.03670384084829,2.24954591092991,3.02657798753941,3.25443685635031
100770342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100770343,2.78175363106621,3.36054393244927,3.11055342925811,2.86600274921928,3.4604402271061,3.50964976315816,3.72528893068011,3.62262286884797,3.75645901938124,3.28428973118694,3.94698936506477,3.0393325888075,4.25861990843033,3.57451804240208
100770344,3.86525241240977,4.03716586674051,4.18271080441086,3.25452870737405,2.93796570573891,3.32534209849302,3.35911419374404,3.48950787791808,3.49360518329124,3.50260745382699,3.95344248804626,2.23224973692742,3.42764194287975,3.14507468721455
100770347,0,0,0,0,0,0,0,0,0,0,11.6768745790852,6.01986402162968,0,6.01986402162968
100770348,4.79675110667301,6.12377671754232,1.83477626673144,2.14807784170224,6.6750053336617,6.79632844365986,4.17901740480734,3.35621172585948,0.338293242369074,0.953101798043249,1.14231356395905,0.655141312032021,0.953101798043249,0.75644723773113
100770355,4.4747042038336,3.96775807443007,2.67622075557068,2.03854888980994,3.48256149355129,3.28264908660861,3.3232761238282,3.20039106214858,3.74965496205061,3.59878144643955,4.07334269163468,2.342990738185,4.4747042038336,3.15874894161618
100770430,3.45937052956574,4.53800845886637,2.79262340176544,2.99236465412373,6.20347401140941,6.78625346674686,5.39455718681531,6.45460283030303,0,0,0,0.0882746761936037,0.0882746761936037,0
100770431,3.67625904655865,3.97216318052479,3.66099399942078,2.92906443140342,2.69219701087018,2.74952661690557,2.93538132361115,3.08647866752369,4.26751524095341,4.3850970294188,4.50090038602661,2.12504607893586,3.59614570943191,3.29168401739233
100770439,2.77540664935967,2.69934184802597,2.13179109687587,1.95705411360851,4.58735463103366,4.16466230215146,4.51172656862102,4.52314396063156,3.06859665618415,2.89791144575642,3.47846793407134,2.45245727130047,4.13188297613282,4.02384125609664
100770445,3.69085912906042,4.13698353034954,3.58461785642877,2.61990051148441,2.77008611174382,2.86473716952566,3.28233649031769,3.18683563345059,4.0422901353547,3.87707763186666,4.14401376149671,2.3356296470906,3.74948413159494,3.78483526363297
100770462,0,0,3.86594944116741,3.86594944116741,6.01986402162968,6.01986402162968,0,7.52038698388137,0,3.86594944116741,3.86594944116741,3.86594944116741,0,0
100770498,2.95366087565938,3.88971858610011,5.25132252255158,2.95366087565938,3.12235157381863,4.55483425310703,3.28553622038374,2.77907955012824,4.16646906151594,3.4435629174604,2.95366087565938,1.58018649103453,3.88971858610011,2.59818126724073
100770521,3.21775119710287,0,0,0,0,0,0,0,7.12912599938263,5.90566656178057,5.90566656178057,5.90566656178057,5.90566656178057,3.21775119710287
100770527,3.81119334659517,4.09214147478734,4.13674335471249,3.01727725633488,2.78430300444509,2.88819614201622,2.92605161383546,3.12502180193116,4.01690930569076,4.09389808404769,4.11580378702162,2.22465443830175,3.61407814273897,3.16853461482979
100770553,3.98983555160677,4.25296816014378,5.36725281850595,4.12884831150015,1.83546914544564,2.18447696602565,3.43114015935579,3.79826089568924,3.43114015935579,3.45734272727668,4.04822794031891,1.67009974184032,3.20269351738356,2.31753304750078
100770570,0,7.52038698388137,0,0,5.0580045583924,9.16290731874155,5.0580045583924,0,0,0,5.0580045583924,0,0,0
100770573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100770579,3.95026405101627,4.07687475091507,3.69612264100809,2.34357069207932,3.15359598179133,3.53117069160092,3.46859877147227,3.55748159614071,3.58365477237607,3.50282594448978,3.95372845441141,2.29313798784845,3.6687002687973,3.38587275971674
100770598,3.49043982332728,3.66857571154303,2.78372547136329,2.56503822896139,3.4056866311435,3.45938185441632,3.54761202379943,3.51690824914075,3.70260598388803,3.90613452733579,4.18707872243317,2.31401123537025,3.94263315415417,3.67284218342987
100770605,0,0,0,0,0,10.3972077083992,0,0,0,0,0,0,0,10.3972077083992
100770619,2.55412811882995,2.73819798444353,2.67759118178181,2.36302205472896,2.67759118178181,2.97353553873346,3.71959752966684,3.86594944116741,3.56883233881341,3.25293783070575,2.91573142672808,3.51754983797746,5.66372647518784,4.82540448021794
100770626,3.25328141111113,3.61544994744443,3.05110684219386,2.21533545306212,4.42861405162359,4.77712170008424,4.67833631164436,4.69708852753909,2.44128397626867,2.33683466089869,2.69131489321749,2.13625587168612,3.49460899470619,3.48885943995642
100770628,0,0,0,0,0,13.5402510055111,0,0,0,0,0,0,0,0
100770644,0,0,0,0,13.5402510055111,0,0,0,0,0,0,0,0,0
100770659,2.90610239103223,3.10567431965138,2.74675658415859,2.28274928526278,3.65115631823077,4.06498847373447,3.66062954229814,3.29249416821797,3.62501202397647,3.60112526979302,4.33265758729899,2.62018315170312,4.18998343845741,3.94126431346457
100770670,3.41256830767106,3.72421264912478,3.44117581683189,3.12345012332135,3.53770131403111,3.46607382055068,3.69153437244034,3.88338733640364,3.59450411092157,3.48260387642546,3.94609473478925,2.05899040416937,3.63582937076597,3.26702284301311
100770679,5.49306144334055,5.49306144334055,8.0471895621705,8.0471895621705,0,0,5.49306144334055,0,0,0,0,0,0,0
100770695,2.47151518854476,3.16649392636394,3.09106146119704,2.66832774510335,3.24080527297014,3.31402833891113,3.38619454013442,3.55063889171614,4.13863692488479,3.75441871145652,4.11804866050111,2.69582192278737,4.35968325296884,4.0973752701514
100770731,5.00881231339096,5.38943079075496,2.49220782283134,3.10701637850552,0.975302912856922,4.14779518024911,1.79106111628809,3.10701637850552,1.79106111628809,5.38943079075496,4.59681465455563,1.79106111628809,3.65443754271396,2.49220782283134
100770744,3.79560772129116,3.92028765565797,3.76182788476025,2.5500164878227,3.39263802283605,3.22566875179839,3.53651435943563,3.58063970884955,3.71927960952573,3.39263802283605,3.86249036193513,2.2266554226245,3.48304472193144,3.77029426317404
100770799,3.96468325584158,4.50766076039025,4.13133482926023,2.62765885577843,2.64466154401128,2.86059070794857,2.90912355953253,3.06757955433969,3.93854428667656,3.52911847308204,4.06789370264068,2.29311116877795,3.7787741320569,3.59972686857335
100770803,3.59342661878535,3.91318763573149,3.69460301002406,2.84420072260931,2.99266921411199,3.10661642307177,3.82389480289924,3.82389480289924,3.42553555320971,3.498180244151,3.57373269280671,2.3903979191529,3.92791596156716,3.65204720985728
100770821,1.44840037557227,4.71563692913857,3.19873201916415,2.22342910630723,1.85091646981762,1.44840037557227,1.85091646981762,1.85091646981762,5.51965725072855,3.75708044341961,3.48569600914741,3.75708044341961,5.33044548481275,5.13379092450063
100770830,3.34780278226537,3.53208265487383,3.1564703371093,2.99795154141057,3.63947619785469,4.06366454556426,3.86453891866022,4.43959640512998,2.87567470529241,2.93718690465351,3.29116787254198,2.51204475624783,3.91506870385714,3.58606775514883
100770833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100770867,6.32833186665638,4.9606440413283,1.76820020121789,4.10490276034915,0,0,4.9606440413283,4.10490276034915,3.07183151353416,1.76820020121789,0,1.76820020121789,4.9606440413283,4.9606440413283
100770888,3.09991302351303,5.9983453901986,5.867251738673,3.09991302351303,3.32575786535259,3.94786093840758,3.94786093840758,2.86338243652835,3.09991302351303,2.07819067910607,2.35385103257966,0.792616136199337,2.07819067910607,3.32575786535259
100770894,0.898803679661405,0.823452415056414,0.261578946820803,0.428658931420024,8.28443756073544,8.67826803962473,5.53127818990339,4.66011552029903,0.175897535605867,0.261578946820803,0.428658931420024,1.04618277032617,1.25941305057187,1.32851582866503
100770898,4.31781093307511,4.80353295512592,4.85695898198213,3.24413390439642,2.36650620733646,2.49348103484346,2.856133893188,2.93020932211371,3.85291079488527,3.7584046062838,4.15682055340436,1.84655763971622,3.13946370613375,2.7762074145851
100770901,2.46725478241639,2.78320441265632,2.51742092930561,1.86876440210033,5.16615595055963,5.78554666626032,5.38008545769521,5.63816064081783,1.9742005812819,2.00885761676007,1.94630094731452,2.1719472059037,2.77283996111634,2.82004590899433
100770922,0,0,0,0,0,0,0,0,0,0,0,0,13.5402510055111,0
100770936,4.0688299834358,4.21453410141763,3.95181619922281,3.1499437435995,3.10966155190387,3.19132525834648,3.72075610693914,4.07954937772732,3.04423462241763,2.88815774093864,3.18421490447473,2.2290136191737,3.69126884198846,3.59519941896489
100770943,3.35036537292839,3.76105910389899,3.37264775900226,2.618145513734,2.9069632395679,3.15297488662807,3.48259407682162,3.56884294264881,4.0020119905479,3.99547329455275,3.83592317323548,2.50924263994251,3.97580574402419,3.67809014003029
100770948,3.06561262935961,3.22725219591551,3.437493377133,3.04915751342641,2.89007221292456,3.25105366894701,3.6538758576582,3.49058738561877,4.08058026624347,3.88225398428131,4.2648809348206,2.43619708972989,3.64656820420164,3.82612992336529
100770957,1.60791812063731,2.19683329891923,0.646058657400031,0.333456872493361,8.41280088631532,8.9874507196852,3.71789017093419,3.46573590279973,0.940261157514698,0.492200364066263,0.646058657400031,1.08111554234818,1.48132908071586,1.35145164869956
