SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,9,1.93825604952532,1,r0666,3.47714429495921,2618,23.79263115,2,9,1.90722309737546,0,r0666,3.44960335112538,2618,23.53183746,3,9,1.93779038997878,1,r0666,3.47337413999907,2618,23.75684547,4,9,1.91676191696444,1,r0666,3.47568355198463,2618,23.77876282,5,9,1.89685648469012,0,r0666,3.48996407745466,2618,23.91451645,6,9,1.90063465673846,0,r0666,3.4283933433568,2618,23.33197021
1,10,1.45511496153998,0,ASPCTr,3.43182844456745,790,23.39610672,2,10,1.41859922300733,0,ASPCTr,3.37919960879508,790,22.90280914,3,10,1.46306159200225,1,ASPCTr,3.50776860202694,790,24.11711884,4,10,1.45104790783798,1,ASPCTr,3.55246451580315,790,24.54663086,5,10,1.42942655274943,0,ASPCTr,3.49513037234308,790,23.99636459,6,10,1.42423739440422,0,ASPCTr,3.425986730715,790,23.34109497
1,10,1.45511496153998,0,CBPS,3.43182844456745,790,23.39610672,2,10,1.41859922300733,0,CBPS,3.37919960879508,790,22.90280914,3,10,1.46306159200225,1,CBPS,3.50776860202694,790,24.11711884,4,10,1.45104790783798,1,CBPS,3.55246451580315,790,24.54663086,5,10,1.42942655274943,0,CBPS,3.49513037234308,790,23.99636459,6,10,1.42423739440422,0,CBPS,3.425986730715,790,23.34109497
1,10,1.45511496153998,0,CTPS1,3.50632975770959,1503,23.87652016,2,10,1.41859922300733,0,CTPS1,3.42130610527754,1503,23.07781601,3,10,1.46306159200225,1,CTPS1,3.48247740704949,1503,23.65108109,4,10,1.45104790783798,1,CTPS1,3.47372203785542,1503,23.5685997,5,10,1.42942655274943,0,CTPS1,3.46891407876553,1503,23.52336693,6,10,1.42423739440422,0,CTPS1,3.44120846799895,1503,23.26356125
1,10,1.45511496153998,0,DHORD9,-1,1723,,2,10,1.41859922300733,0,DHORD9,-1,1723,,3,10,1.46306159200225,1,DHORD9,-1,1723,,4,10,1.45104790783798,1,DHORD9,-1,1723,,5,10,1.42942655274943,0,DHORD9,-1,1723,,6,10,1.42423739440422,0,DHORD9,-1,1723,
1,10,1.45511496153998,0,DHORTS,3.43182844456745,790,23.39610672,2,10,1.41859922300733,0,DHORTS,3.37919960879508,790,22.90280914,3,10,1.46306159200225,1,DHORTS,3.50776860202694,790,24.11711884,4,10,1.45104790783798,1,DHORTS,3.55246451580315,790,24.54663086,5,10,1.42942655274943,0,DHORTS,3.49513037234308,790,23.99636459,6,10,1.42423739440422,0,DHORTS,3.425986730715,790,23.34109497
1,10,1.45511496153998,0,G6PDH2r,-1,2539,,2,10,1.41859922300733,0,G6PDH2r,-1,2539,,3,10,1.46306159200225,1,G6PDH2r,-1,2539,,4,10,1.45104790783798,1,G6PDH2r,-1,2539,,5,10,1.42942655274943,0,G6PDH2r,-1,2539,,6,10,1.42423739440422,0,G6PDH2r,-1,2539,
1,10,1.45511496153998,0,GNDc,3.4488007454668,5226,27.84511566,2,10,1.41859922300733,0,GNDc,3.47891794850182,5226,28.18272018,3,10,1.46306159200225,1,GNDc,3.4486346854424,5226,27.84325981,4,10,1.45104790783798,1,GNDc,3.47242686009857,5226,28.10978508,5,10,1.42942655274943,0,GNDc,3.4617665958864,5226,27.99020958,6,10,1.42423739440422,0,GNDc,3.48375476903274,5226,28.23712921
1,10,1.45511496153998,0,HEX1,3.36190715775654,3099,25.05684853,2,10,1.41859922300733,0,HEX1,3.47497441929743,3099,26.22756767,3,10,1.46306159200225,1,HEX1,3.3067799525385,3099,24.49558067,4,10,1.45104790783798,1,HEX1,3.6558344376891,3099,28.15614891,5,10,1.42942655274943,0,HEX1,3.41329911374988,3099,25.58568954,6,10,1.42423739440422,0,HEX1,3.5729493261703,3099,27.26364899
1,10,1.45511496153998,0,NDPK2,3.43055349930626,4830,24.82293892,2,10,1.41859922300733,0,NDPK2,3.46764835356853,4831,27.89475441,3,10,1.46306159200225,1,NDPK2,3.40851506844256,4831,27.23908806,4,10,1.45104790783798,1,NDPK2,3.47164804638193,4830,25.235569,5,10,1.42942655274943,0,NDPK2,3.46892202162888,4831,27.90896225,6,10,1.42423739440422,0,NDPK2,3.4834208914799,4830,25.35440636
1,10,1.45511496153998,0,OMPDC,-1,7372,,2,10,1.41859922300733,0,OMPDC,-1,7372,,3,10,1.46306159200225,1,OMPDC,-1,7372,,4,10,1.45104790783798,1,OMPDC,-1,7372,,5,10,1.42942655274943,0,OMPDC,-1,7372,,6,10,1.42423739440422,0,OMPDC,-1,7372,
1,10,1.45511496153998,0,ORPT,-1,7372,,2,10,1.41859922300733,0,ORPT,-1,7372,,3,10,1.46306159200225,1,ORPT,-1,7372,,4,10,1.45104790783798,1,ORPT,-1,7372,,5,10,1.42942655274943,0,ORPT,-1,7372,,6,10,1.42423739440422,0,ORPT,-1,7372,
1,10,1.45511496153998,0,PGL,3.69228942508487,25796,24.46973419,2,10,1.41859922300733,0,PGL,3.40045569629682,25796,21.81276131,3,10,1.46306159200225,1,PGL,3.75108195330661,25796,25.02403069,4,10,1.45104790783798,1,PGL,3.3559522982306,25796,21.42103958,5,10,1.42942655274943,0,PGL,3.29387128614504,25796,20.88039017,6,10,1.42423739440422,0,PGL,3.27927959440857,25796,20.75428581
1,10,1.45511496153998,0,PRPPS,3.41593872226139,5631,22.1216011,2,10,1.41859922300733,0,PRPPS,3.4109780248147,5631,22.07728386,3,10,1.46306159200225,1,PRPPS,3.37831765913042,5631,21.78660202,4,10,1.45104790783798,1,PRPPS,3.56775453243779,5631,23.49935722,5,10,1.42942655274943,0,PRPPS,3.4990350824405,5631,22.87053108,6,10,1.42423739440422,0,PRPPS,3.51963514478523,5631,23.05812836
1,10,1.45511496153998,0,RPI,-1,22934,,2,10,1.41859922300733,0,RPI,-1,22934,,3,10,1.46306159200225,1,RPI,-1,22934,,4,10,1.45104790783798,1,RPI,-1,22934,,5,10,1.42942655274943,0,RPI,-1,22934,,6,10,1.42423739440422,0,RPI,-1,22934,
1,10,1.45511496153998,0,UMPK,3.43732901901961,51727,23.74734879,2,10,1.41859922300733,0,UMPK,3.45589666760151,51727,23.92506218,3,10,1.46306159200225,1,UMPK,3.43983821351526,51727,23.77132607,4,10,1.45104790783798,1,UMPK,3.48591645380032,51727,24.21378517,5,10,1.42942655274943,0,UMPK,3.48603172452232,51727,24.21489716,6,10,1.42423739440422,0,UMPK,3.48910942223462,51727,24.24459648
1,11,1.90703007473074,1,ADSL2,3.51474586666295,158,25.19464111,2,11,1.87968381803393,0,ADSL2,3.42703109659396,158,24.32683754,3,11,1.90568782384518,1,ADSL2,3.52089917774373,158,25.25609207,4,11,1.8959555259698,1,ADSL2,3.44089103457467,158,24.46294975,5,11,1.87472513504901,0,ADSL2,3.45210415369608,158,24.57334518,6,11,1.87260087213965,0,ADSL2,3.43789067975076,158,24.43345261
1,11,1.90703007473074,1,AICART,3.50451430665722,471,25.91795731,2,11,1.87968381803393,0,AICART,3.46990244480965,471,25.56311035,3,11,1.90568782384518,1,AICART,3.46712281167391,471,25.53471947,4,11,1.8959555259698,1,AICART,3.44374120619217,471,25.29652596,5,11,1.87472513504901,0,AICART,3.43402088029859,471,25.1978302,6,11,1.87260087213965,0,AICART,3.47480416627744,471,25.61321449
1,11,1.90703007473074,1,AIRCr_PRASCS,3.46899755993795,10606,27.78125572,2,11,1.87968381803393,0,AIRCr_PRASCS,3.5059588299275,10606,28.19324112,3,11,1.90568782384518,1,AIRCr_PRASCS,3.48546579801863,10606,27.9644413,4,11,1.8959555259698,1,AIRCr_PRASCS,3.4799376806196,10606,27.90288162,5,11,1.87472513504901,0,AIRCr_PRASCS,3.40715303764877,10606,27.09868622,6,11,1.87260087213965,0,AIRCr_PRASCS,3.44630047372238,10606,27.5297699
1,11,1.90703007473074,1,G6PDH2r,-1,2539,,2,11,1.87968381803393,0,G6PDH2r,-1,2539,,3,11,1.90568782384518,1,G6PDH2r,-1,2539,,4,11,1.8959555259698,1,G6PDH2r,-1,2539,,5,11,1.87472513504901,0,G6PDH2r,-1,2539,,6,11,1.87260087213965,0,G6PDH2r,-1,2539,
1,11,1.90703007473074,1,GARFT,3.47714429495921,2618,23.79263115,2,11,1.87968381803393,0,GARFT,3.44960335112538,2618,23.53183746,3,11,1.90568782384518,1,GARFT,3.47337413999907,2618,23.75684547,4,11,1.8959555259698,1,GARFT,3.47568355198463,2618,23.77876282,5,11,1.87472513504901,0,GARFT,3.48996407745466,2618,23.91451645,6,11,1.87260087213965,0,GARFT,3.4283933433568,2618,23.33197021
1,11,1.90703007473074,1,GK1,-1,2987,,2,11,1.87968381803393,0,GK1,-1,2987,,3,11,1.90568782384518,1,GK1,-1,2987,,4,11,1.8959555259698,1,GK1,-1,2987,,5,11,1.87472513504901,0,GK1,-1,2987,,6,11,1.87260087213965,0,GK1,-1,2987,
1,11,1.90703007473074,1,GLUPRT,-1,5471,,2,11,1.87968381803393,0,GLUPRT,-1,5471,,3,11,1.90568782384518,1,GLUPRT,-1,5471,,4,11,1.8959555259698,1,GLUPRT,-1,5471,,5,11,1.87472513504901,0,GLUPRT,-1,5471,,6,11,1.87260087213965,0,GLUPRT,-1,5471,
1,11,1.90703007473074,1,GMPS2,3.43961991148441,8833,23.19535446,2,11,1.87968381803393,0,GMPS2,3.45364574737756,8833,23.32635689,3,11,1.90568782384518,1,GMPS2,3.41970454231509,8833,23.00997353,4,11,1.8959555259698,1,GMPS2,3.54684097025187,8833,24.20620346,5,11,1.87472513504901,0,GMPS2,3.45818102059881,8833,23.36879539,6,11,1.87260087213965,0,GMPS2,3.47545276655265,8833,23.53076744
1,11,1.90703007473074,1,GNDc,3.4488007454668,5226,27.84511566,2,11,1.87968381803393,0,GNDc,3.47891794850182,5226,28.18272018,3,11,1.90568782384518,1,GNDc,3.4486346854424,5226,27.84325981,4,11,1.8959555259698,1,GNDc,3.47242686009857,5226,28.10978508,5,11,1.87472513504901,0,GNDc,3.4617665958864,5226,27.99020958,6,11,1.87260087213965,0,GNDc,3.48375476903274,5226,28.23712921
1,11,1.90703007473074,1,HEX1,3.36190715775654,3099,25.05684853,2,11,1.87968381803393,0,HEX1,3.47497441929743,3099,26.22756767,3,11,1.90568782384518,1,HEX1,3.3067799525385,3099,24.49558067,4,11,1.8959555259698,1,HEX1,3.6558344376891,3099,28.15614891,5,11,1.87472513504901,0,HEX1,3.41329911374988,3099,25.58568954,6,11,1.87260087213965,0,HEX1,3.5729493261703,3099,27.26364899
1,11,1.90703007473074,1,IMPC,3.50451430665722,471,25.91795731,2,11,1.87968381803393,0,IMPC,3.46990244480965,471,25.56311035,3,11,1.90568782384518,1,IMPC,3.46712281167391,471,25.53471947,4,11,1.8959555259698,1,IMPC,3.44374120619217,471,25.29652596,5,11,1.87472513504901,0,IMPC,3.43402088029859,471,25.1978302,6,11,1.87260087213965,0,IMPC,3.47480416627744,471,25.61321449
1,11,1.90703007473074,1,IMPD,3.48626687074424,3615,24.9491787,2,11,1.87968381803393,0,IMPD,3.43591408997781,3615,24.45123672,3,11,1.90568782384518,1,IMPD,3.48365721948633,3615,24.92324829,4,11,1.8959555259698,1,IMPD,3.51199338952335,3615,25.20553207,5,11,1.87472513504901,0,IMPD,3.47819394771405,3615,24.86900711,6,11,1.87260087213965,0,IMPD,3.39753355798178,3615,24.07504272
1,11,1.90703007473074,1,NDPK1,3.43055349930626,4830,24.82293892,2,11,1.87968381803393,0,NDPK1,3.46764835356853,4831,27.89475441,3,11,1.90568782384518,1,NDPK1,3.40851506844256,4831,27.23908806,4,11,1.8959555259698,1,NDPK1,3.47164804638193,4830,25.235569,5,11,1.87472513504901,0,NDPK1,3.46892202162888,4831,27.90896225,6,11,1.87260087213965,0,NDPK1,3.4834208914799,4830,25.35440636
1,11,1.90703007473074,1,PGL,3.69228942508487,25796,24.46973419,2,11,1.87968381803393,0,PGL,3.40045569629682,25796,21.81276131,3,11,1.90568782384518,1,PGL,3.75108195330661,25796,25.02403069,4,11,1.8959555259698,1,PGL,3.3559522982306,25796,21.42103958,5,11,1.87472513504901,0,PGL,3.29387128614504,25796,20.88039017,6,11,1.87260087213965,0,PGL,3.27927959440857,25796,20.75428581
1,11,1.90703007473074,1,PRAGSr,3.47714429495921,2618,23.79263115,2,11,1.87968381803393,0,PRAGSr,3.44960335112538,2618,23.53183746,3,11,1.90568782384518,1,PRAGSr,3.47337413999907,2618,23.75684547,4,11,1.8959555259698,1,PRAGSr,3.47568355198463,2618,23.77876282,5,11,1.87472513504901,0,PRAGSr,3.48996407745466,2618,23.91451645,6,11,1.87260087213965,0,PRAGSr,3.4283933433568,2618,23.33197021
1,11,1.90703007473074,1,PRFGS,-1,5198,,2,11,1.87968381803393,0,PRFGS,-1,5198,,3,11,1.90568782384518,1,PRFGS,-1,5198,,4,11,1.8959555259698,1,PRFGS,-1,5198,,5,11,1.87472513504901,0,PRFGS,-1,5198,,6,11,1.87260087213965,0,PRFGS,-1,5198,
1,11,1.90703007473074,1,PRPPS,3.41593872226139,5631,22.1216011,2,11,1.87968381803393,0,PRPPS,3.4109780248147,5631,22.07728386,3,11,1.90568782384518,1,PRPPS,3.37831765913042,5631,21.78660202,4,11,1.8959555259698,1,PRPPS,3.56775453243779,5631,23.49935722,5,11,1.87472513504901,0,PRPPS,3.4990350824405,5631,22.87053108,6,11,1.87260087213965,0,PRPPS,3.51963514478523,5631,23.05812836
1,11,1.90703007473074,1,RPI,-1,22934,,2,11,1.87968381803393,0,RPI,-1,22934,,3,11,1.90568782384518,1,RPI,-1,22934,,4,11,1.8959555259698,1,RPI,-1,22934,,5,11,1.87472513504901,0,RPI,-1,22934,,6,11,1.87260087213965,0,RPI,-1,22934,
1,11,1.90703007473074,1,r0666,3.47714429495921,2618,23.79263115,2,11,1.87968381803393,0,r0666,3.44960335112538,2618,23.53183746,3,11,1.90568782384518,1,r0666,3.47337413999907,2618,23.75684547,4,11,1.8959555259698,1,r0666,3.47568355198463,2618,23.77876282,5,11,1.87472513504901,0,r0666,3.48996407745466,2618,23.91451645,6,11,1.87260087213965,0,r0666,3.4283933433568,2618,23.33197021
1,12,1.42199830406055,0,ASPCTr,3.43182844456745,790,23.39610672,2,12,1.38614879749273,0,ASPCTr,3.37919960879508,790,22.90280914,3,12,1.43215302405531,1,ASPCTr,3.50776860202694,790,24.11711884,4,12,1.41929089549468,1,ASPCTr,3.55246451580315,790,24.54663086,5,12,1.39553427645684,0,ASPCTr,3.49513037234308,790,23.99636459,6,12,1.39130774556031,0,ASPCTr,3.425986730715,790,23.34109497
1,12,1.42199830406055,0,CBPS,3.43182844456745,790,23.39610672,2,12,1.38614879749273,0,CBPS,3.37919960879508,790,22.90280914,3,12,1.43215302405531,1,CBPS,3.50776860202694,790,24.11711884,4,12,1.41929089549468,1,CBPS,3.55246451580315,790,24.54663086,5,12,1.39553427645684,0,CBPS,3.49513037234308,790,23.99636459,6,12,1.39130774556031,0,CBPS,3.425986730715,790,23.34109497
1,12,1.42199830406055,0,DHORD9,-1,1723,,2,12,1.38614879749273,0,DHORD9,-1,1723,,3,12,1.43215302405531,1,DHORD9,-1,1723,,4,12,1.41929089549468,1,DHORD9,-1,1723,,5,12,1.39553427645684,0,DHORD9,-1,1723,,6,12,1.39130774556031,0,DHORD9,-1,1723,
1,12,1.42199830406055,0,DHORTS,3.43182844456745,790,23.39610672,2,12,1.38614879749273,0,DHORTS,3.37919960879508,790,22.90280914,3,12,1.43215302405531,1,DHORTS,3.50776860202694,790,24.11711884,4,12,1.41929089549468,1,DHORTS,3.55246451580315,790,24.54663086,5,12,1.39553427645684,0,DHORTS,3.49513037234308,790,23.99636459,6,12,1.39130774556031,0,DHORTS,3.425986730715,790,23.34109497
1,12,1.42199830406055,0,G6PDH2r,-1,2539,,2,12,1.38614879749273,0,G6PDH2r,-1,2539,,3,12,1.43215302405531,1,G6PDH2r,-1,2539,,4,12,1.41929089549468,1,G6PDH2r,-1,2539,,5,12,1.39553427645684,0,G6PDH2r,-1,2539,,6,12,1.39130774556031,0,G6PDH2r,-1,2539,
1,12,1.42199830406055,0,GNDc,3.4488007454668,5226,27.84511566,2,12,1.38614879749273,0,GNDc,3.47891794850182,5226,28.18272018,3,12,1.43215302405531,1,GNDc,3.4486346854424,5226,27.84325981,4,12,1.41929089549468,1,GNDc,3.47242686009857,5226,28.10978508,5,12,1.39553427645684,0,GNDc,3.4617665958864,5226,27.99020958,6,12,1.39130774556031,0,GNDc,3.48375476903274,5226,28.23712921
1,12,1.42199830406055,0,HEX1,3.36190715775654,3099,25.05684853,2,12,1.38614879749273,0,HEX1,3.47497441929743,3099,26.22756767,3,12,1.43215302405531,1,HEX1,3.3067799525385,3099,24.49558067,4,12,1.41929089549468,1,HEX1,3.6558344376891,3099,28.15614891,5,12,1.39553427645684,0,HEX1,3.41329911374988,3099,25.58568954,6,12,1.39130774556031,0,HEX1,3.5729493261703,3099,27.26364899
1,12,1.42199830406055,0,NDPK2,3.43055349930626,4830,24.82293892,2,12,1.38614879749273,0,NDPK2,3.46764835356853,4831,27.89475441,3,12,1.43215302405531,1,NDPK2,3.40851506844256,4831,27.23908806,4,12,1.41929089549468,1,NDPK2,3.47164804638193,4830,25.235569,5,12,1.39553427645684,0,NDPK2,3.46892202162888,4831,27.90896225,6,12,1.39130774556031,0,NDPK2,3.4834208914799,4830,25.35440636
1,12,1.42199830406055,0,OMPDC,-1,7372,,2,12,1.38614879749273,0,OMPDC,-1,7372,,3,12,1.43215302405531,1,OMPDC,-1,7372,,4,12,1.41929089549468,1,OMPDC,-1,7372,,5,12,1.39553427645684,0,OMPDC,-1,7372,,6,12,1.39130774556031,0,OMPDC,-1,7372,
1,12,1.42199830406055,0,ORPT,-1,7372,,2,12,1.38614879749273,0,ORPT,-1,7372,,3,12,1.43215302405531,1,ORPT,-1,7372,,4,12,1.41929089549468,1,ORPT,-1,7372,,5,12,1.39553427645684,0,ORPT,-1,7372,,6,12,1.39130774556031,0,ORPT,-1,7372,
1,12,1.42199830406055,0,PGL,3.69228942508487,25796,24.46973419,2,12,1.38614879749273,0,PGL,3.40045569629682,25796,21.81276131,3,12,1.43215302405531,1,PGL,3.75108195330661,25796,25.02403069,4,12,1.41929089549468,1,PGL,3.3559522982306,25796,21.42103958,5,12,1.39553427645684,0,PGL,3.29387128614504,25796,20.88039017,6,12,1.39130774556031,0,PGL,3.27927959440857,25796,20.75428581
1,12,1.42199830406055,0,PRPPS,3.41593872226139,5631,22.1216011,2,12,1.38614879749273,0,PRPPS,3.4109780248147,5631,22.07728386,3,12,1.43215302405531,1,PRPPS,3.37831765913042,5631,21.78660202,4,12,1.41929089549468,1,PRPPS,3.56775453243779,5631,23.49935722,5,12,1.39553427645684,0,PRPPS,3.4990350824405,5631,22.87053108,6,12,1.39130774556031,0,PRPPS,3.51963514478523,5631,23.05812836
1,12,1.42199830406055,0,RPI,-1,22934,,2,12,1.38614879749273,0,RPI,-1,22934,,3,12,1.43215302405531,1,RPI,-1,22934,,4,12,1.41929089549468,1,RPI,-1,22934,,5,12,1.39553427645684,0,RPI,-1,22934,,6,12,1.39130774556031,0,RPI,-1,22934,
1,12,1.42199830406055,0,UMPK,3.43732901901961,51727,23.74734879,2,12,1.38614879749273,0,UMPK,3.45589666760151,51727,23.92506218,3,12,1.43215302405531,1,UMPK,3.43983821351526,51727,23.77132607,4,12,1.41929089549468,1,UMPK,3.48591645380032,51727,24.21378517,5,12,1.39553427645684,0,UMPK,3.48603172452232,51727,24.21489716,6,12,1.39130774556031,0,UMPK,3.48910942223462,51727,24.24459648
1,13,1.73423654195785,1,ADSL1,3.51474586666295,158,25.19464111,2,13,1.70544666159357,0,ADSL1,3.42703109659396,158,24.32683754,3,13,1.73707137332921,0,ADSL1,3.52089917774373,158,25.25609207,4,13,1.714523018329,1,ADSL1,3.44089103457467,158,24.46294975,5,13,1.70256872294584,0,ADSL1,3.45210415369608,158,24.57334518,6,13,1.70553570558559,0,ADSL1,3.43789067975076,158,24.43345261
1,13,1.73423654195785,1,ADSL2,3.51474586666295,158,25.19464111,2,13,1.70544666159357,0,ADSL2,3.42703109659396,158,24.32683754,3,13,1.73707137332921,0,ADSL2,3.52089917774373,158,25.25609207,4,13,1.714523018329,1,ADSL2,3.44089103457467,158,24.46294975,5,13,1.70256872294584,0,ADSL2,3.45210415369608,158,24.57334518,6,13,1.70553570558559,0,ADSL2,3.43789067975076,158,24.43345261
1,13,1.73423654195785,1,ADSS,3.48020717511096,159,22.9361248,2,13,1.70544666159357,0,ADSS,3.43968010793107,159,22.56688118,3,13,1.73707137332921,0,ADSS,3.54647689288397,159,23.54639626,4,13,1.714523018329,1,ADSS,3.42413154429331,159,22.42601013,5,13,1.70256872294584,0,ADSS,3.44459584578472,159,22.61150932,6,13,1.70553570558559,0,ADSS,3.45835699951689,159,22.73667526
1,13,1.73423654195785,1,AICART,3.50451430665722,471,25.91795731,2,13,1.70544666159357,0,AICART,3.46990244480965,471,25.56311035,3,13,1.73707137332921,0,AICART,3.46712281167391,471,25.53471947,4,13,1.714523018329,1,AICART,3.44374120619217,471,25.29652596,5,13,1.70256872294584,0,AICART,3.43402088029859,471,25.1978302,6,13,1.70553570558559,0,AICART,3.47480416627744,471,25.61321449
1,13,1.73423654195785,1,AIRCr_PRASCS,3.46899755993795,10606,27.78125572,2,13,1.70544666159357,0,AIRCr_PRASCS,3.5059588299275,10606,28.19324112,3,13,1.73707137332921,0,AIRCr_PRASCS,3.48546579801863,10606,27.9644413,4,13,1.714523018329,1,AIRCr_PRASCS,3.4799376806196,10606,27.90288162,5,13,1.70256872294584,0,AIRCr_PRASCS,3.40715303764877,10606,27.09868622,6,13,1.70553570558559,0,AIRCr_PRASCS,3.44630047372238,10606,27.5297699
1,13,1.73423654195785,1,G6PDH2r,-1,2539,,2,13,1.70544666159357,0,G6PDH2r,-1,2539,,3,13,1.73707137332921,0,G6PDH2r,-1,2539,,4,13,1.714523018329,1,G6PDH2r,-1,2539,,5,13,1.70256872294584,0,G6PDH2r,-1,2539,,6,13,1.70553570558559,0,G6PDH2r,-1,2539,
1,13,1.73423654195785,1,GARFT,3.47714429495921,2618,23.79263115,2,13,1.70544666159357,0,GARFT,3.44960335112538,2618,23.53183746,3,13,1.73707137332921,0,GARFT,3.47337413999907,2618,23.75684547,4,13,1.714523018329,1,GARFT,3.47568355198463,2618,23.77876282,5,13,1.70256872294584,0,GARFT,3.48996407745466,2618,23.91451645,6,13,1.70553570558559,0,GARFT,3.4283933433568,2618,23.33197021
1,13,1.73423654195785,1,GLUPRT,-1,5471,,2,13,1.70544666159357,0,GLUPRT,-1,5471,,3,13,1.73707137332921,0,GLUPRT,-1,5471,,4,13,1.714523018329,1,GLUPRT,-1,5471,,5,13,1.70256872294584,0,GLUPRT,-1,5471,,6,13,1.70553570558559,0,GLUPRT,-1,5471,
1,13,1.73423654195785,1,GNDc,3.4488007454668,5226,27.84511566,2,13,1.70544666159357,0,GNDc,3.47891794850182,5226,28.18272018,3,13,1.73707137332921,0,GNDc,3.4486346854424,5226,27.84325981,4,13,1.714523018329,1,GNDc,3.47242686009857,5226,28.10978508,5,13,1.70256872294584,0,GNDc,3.4617665958864,5226,27.99020958,6,13,1.70553570558559,0,GNDc,3.48375476903274,5226,28.23712921
1,13,1.73423654195785,1,HEX1,3.36190715775654,3099,25.05684853,2,13,1.70544666159357,0,HEX1,3.47497441929743,3099,26.22756767,3,13,1.73707137332921,0,HEX1,3.3067799525385,3099,24.49558067,4,13,1.714523018329,1,HEX1,3.6558344376891,3099,28.15614891,5,13,1.70256872294584,0,HEX1,3.41329911374988,3099,25.58568954,6,13,1.70553570558559,0,HEX1,3.5729493261703,3099,27.26364899
1,13,1.73423654195785,1,IMPC,3.50451430665722,471,25.91795731,2,13,1.70544666159357,0,IMPC,3.46990244480965,471,25.56311035,3,13,1.73707137332921,0,IMPC,3.46712281167391,471,25.53471947,4,13,1.714523018329,1,IMPC,3.44374120619217,471,25.29652596,5,13,1.70256872294584,0,IMPC,3.43402088029859,471,25.1978302,6,13,1.70553570558559,0,IMPC,3.47480416627744,471,25.61321449
1,13,1.73423654195785,1,NDPK1,3.43055349930626,4830,24.82293892,2,13,1.70544666159357,0,NDPK1,3.46764835356853,4831,27.89475441,3,13,1.73707137332921,0,NDPK1,3.40851506844256,4831,27.23908806,4,13,1.714523018329,1,NDPK1,3.47164804638193,4830,25.235569,5,13,1.70256872294584,0,NDPK1,3.46892202162888,4831,27.90896225,6,13,1.70553570558559,0,NDPK1,3.4834208914799,4830,25.35440636
1,13,1.73423654195785,1,NDPK8,3.43055349930626,4830,24.82293892,2,13,1.70544666159357,0,NDPK8,3.46764835356853,4831,27.89475441,3,13,1.73707137332921,0,NDPK8,3.40851506844256,4831,27.23908806,4,13,1.714523018329,1,NDPK8,3.47164804638193,4830,25.235569,5,13,1.70256872294584,0,NDPK8,3.46892202162888,4831,27.90896225,6,13,1.70553570558559,0,NDPK8,3.4834208914799,4830,25.35440636
1,13,1.73423654195785,1,PGL,3.69228942508487,25796,24.46973419,2,13,1.70544666159357,0,PGL,3.40045569629682,25796,21.81276131,3,13,1.73707137332921,0,PGL,3.75108195330661,25796,25.02403069,4,13,1.714523018329,1,PGL,3.3559522982306,25796,21.42103958,5,13,1.70256872294584,0,PGL,3.29387128614504,25796,20.88039017,6,13,1.70553570558559,0,PGL,3.27927959440857,25796,20.75428581
1,13,1.73423654195785,1,PRAGSr,3.47714429495921,2618,23.79263115,2,13,1.70544666159357,0,PRAGSr,3.44960335112538,2618,23.53183746,3,13,1.73707137332921,0,PRAGSr,3.47337413999907,2618,23.75684547,4,13,1.714523018329,1,PRAGSr,3.47568355198463,2618,23.77876282,5,13,1.70256872294584,0,PRAGSr,3.48996407745466,2618,23.91451645,6,13,1.70553570558559,0,PRAGSr,3.4283933433568,2618,23.33197021
1,13,1.73423654195785,1,PRFGS,-1,5198,,2,13,1.70544666159357,0,PRFGS,-1,5198,,3,13,1.73707137332921,0,PRFGS,-1,5198,,4,13,1.714523018329,1,PRFGS,-1,5198,,5,13,1.70256872294584,0,PRFGS,-1,5198,,6,13,1.70553570558559,0,PRFGS,-1,5198,
