SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,148,1.50780343746405,1,FAS120COA,3.68409890115078,2194,510.204215,2,148,1.47519793473298,1,FAS120COA,3.6603306620818,2194,505.563379,3,148,1.47943773671534,1,FAS120COA,3.52952057823896,2194,480.413311,4,148,1.43473229534778,1,FAS120COA,3.2547637378462,2194,429.682108,5,148,1.4103039381913,1,FAS120COA,3.22600776979273,2194,424.531966,6,148,1.38392708614708,0,FAS120COA,3.42035999087673,2194,459.923486
1,148,1.50780343746405,1,FAS140COA,3.68409890115078,2194,510.204215,2,148,1.47519793473298,1,FAS140COA,3.6603306620818,2194,505.563379,3,148,1.47943773671534,1,FAS140COA,3.52952057823896,2194,480.413311,4,148,1.43473229534778,1,FAS140COA,3.2547637378462,2194,429.682108,5,148,1.4103039381913,1,FAS140COA,3.22600776979273,2194,424.531966,6,148,1.38392708614708,0,FAS140COA,3.42035999087673,2194,459.923486
1,148,1.50780343746405,1,FAS160COA,3.68409890115078,2194,510.204215,2,148,1.47519793473298,1,FAS160COA,3.6603306620818,2194,505.563379,3,148,1.47943773671534,1,FAS160COA,3.52952057823896,2194,480.413311,4,148,1.43473229534778,1,FAS160COA,3.2547637378462,2194,429.682108,5,148,1.4103039381913,1,FAS160COA,3.22600776979273,2194,424.531966,6,148,1.38392708614708,0,FAS160COA,3.42035999087673,2194,459.923486
1,148,1.50780343746405,1,FAS80COA_L,3.68409890115078,2194,510.204215,2,148,1.47519793473298,1,FAS80COA_L,3.6603306620818,2194,505.563379,3,148,1.47943773671534,1,FAS80COA_L,3.52952057823896,2194,480.413311,4,148,1.43473229534778,1,FAS80COA_L,3.2547637378462,2194,429.682108,5,148,1.4103039381913,1,FAS80COA_L,3.22600776979273,2194,424.531966,6,148,1.38392708614708,0,FAS80COA_L,3.42035999087673,2194,459.923486
1,148,1.50780343746405,1,G3PD1,1.71771050455054,2819,0.042203,2,148,1.47519793473298,1,G3PD1,2.84541492877662,2819,0.078927,3,148,1.47943773671534,1,G3PD1,3.7023014321081,2819,0.112927,4,148,1.43473229534778,1,G3PD1,4.70224483488639,2819,0.16072,5,148,1.4103039381913,1,G3PD1,5.37608229340135,2819,0.19876,6,148,1.38392708614708,0,G3PD1,1.05439187674352,2819,0.024169
1,148,1.50780343746405,1,G6PDH2r,3.56258806845795,2539,26.234232,2,148,1.47519793473298,1,G6PDH2r,3.46627944433205,2539,25.252111,3,148,1.47943773671534,1,G6PDH2r,3.50351190688432,2539,25.629553,4,148,1.43473229534778,1,G6PDH2r,3.50337362806667,2539,25.628146,5,148,1.4103039381913,1,G6PDH2r,3.23031642865134,2539,22.924304,6,148,1.38392708614708,0,G6PDH2r,3.52135000518129,2539,25.811384
1,148,1.50780343746405,1,GNDc,3.49001399442149,5226,479.442938,2,148,1.47519793473298,1,GNDc,3.51943531604918,5226,485.07463,3,148,1.47943773671534,1,GNDc,3.57285835367557,5226,495.385721,4,148,1.43473229534778,1,GNDc,3.38935634708665,5226,460.424233,5,148,1.4103039381913,1,GNDc,3.44588057225715,5226,471.057019,6,148,1.38392708614708,0,GNDc,3.3739087566434,5226,457.539236
1,148,1.50780343746405,1,GPAM_hs,4.30456863813754,129642,0.153179,2,148,1.47519793473298,1,GPAM_hs,3.23789401884849,57678,38.006825,3,148,1.47943773671534,1,GPAM_hs,4.1914749112762,129642,0.147244,4,148,1.43473229534778,1,GPAM_hs,3.76251873229575,57678,46.827236,5,148,1.4103039381913,1,GPAM_hs,3.75350883377905,57678,46.667812,6,148,1.38392708614708,0,GPAM_hs,3.59739590988105,57678,43.950628
1,148,1.50780343746405,1,H2CO3D,4.23843679970309,762,0.194891,2,148,1.47519793473298,1,H2CO3D,4.32778163409036,768,0.163502,3,148,1.47943773671534,1,H2CO3D,5.70784084551647,762,0.311371,4,148,1.43473229534778,1,H2CO3D,4.11476114964204,377677,0.264025,5,148,1.4103039381913,1,H2CO3D,5.96476380374321,23632,0.173371,6,148,1.38392708614708,0,H2CO3D,3.74629845130453,23632,0.084197
1,148,1.50780343746405,1,H2Otm,-1,343,,2,148,1.47519793473298,1,H2Otm,-1,343,,3,148,1.47943773671534,1,H2Otm,-1,343,,4,148,1.43473229534778,1,H2Otm,-1,343,,5,148,1.4103039381913,1,H2Otm,-1,343,,6,148,1.38392708614708,0,H2Otm,-1,343,
1,148,1.50780343746405,1,H2Otp,-1,,,2,148,1.47519793473298,1,H2Otp,-1,,,3,148,1.47943773671534,1,H2Otp,-1,,,4,148,1.43473229534778,1,H2Otp,-1,,,5,148,1.4103039381913,1,H2Otp,-1,,,6,148,1.38392708614708,0,H2Otp,-1,,
1,148,1.50780343746405,1,HDD2COAtx,-1,,,2,148,1.47519793473298,1,HDD2COAtx,-1,,,3,148,1.47943773671534,1,HDD2COAtx,-1,,,4,148,1.43473229534778,1,HDD2COAtx,-1,,,5,148,1.4103039381913,1,HDD2COAtx,-1,,,6,148,1.38392708614708,0,HDD2COAtx,-1,,
1,148,1.50780343746405,1,HEX1,5.07342628126598,80201,0.615798,2,148,1.47519793473298,1,HEX1,4.69385783276684,80201,0.545181,3,148,1.47943773671534,1,HEX1,4.71769758841879,3098,0.544899,4,148,1.43473229534778,1,HEX1,6.72969421749611,3101,0.021941,5,148,1.4103039381913,1,HEX1,7.12542143494893,3101,0.024384,6,148,1.38392708614708,0,HEX1,2.94332072103085,3099,69.006299
1,148,1.50780343746405,1,ICDHy,3.50747753472051,3417,744.796373,2,148,1.47519793473298,1,ICDHy,3.54612828751147,3417,756.260462,3,148,1.47943773671534,1,ICDHy,3.57807897619429,3417,765.804401,4,148,1.43473229534778,1,ICDHy,3.4260029643709,3417,720.918787,5,148,1.4103039381913,1,ICDHy,3.4414843436867,3417,725.425992,6,148,1.38392708614708,0,ICDHy,3.28987425307268,3417,681.8818
1,148,1.50780343746405,1,LDH_L,8.8538840530934,92483,0.113624,2,148,1.47519793473298,1,LDH_L,7.45541816231554,3948,0.062279,3,148,1.47943773671534,1,LDH_L,4.13173942528062,3939,1600.368261,4,148,1.43473229534778,1,LDH_L,6.34612461137388,3948,0.046287,5,148,1.4103039381913,1,LDH_L,3.34996486879144,3945,0.818519,6,148,1.38392708614708,0,LDH_L,3.63215507271634,3945,0.915847
1,148,1.50780343746405,1,MDHm,3.39083643874798,4191,232.761161,2,148,1.47519793473298,1,MDHm,3.39913554665599,4191,233.546337,3,148,1.47943773671534,1,MDHm,3.36730649508614,4191,230.542073,4,148,1.43473229534778,1,MDHm,3.64055726823626,4190,178.806936,5,148,1.4103039381913,1,MDHm,3.7275116052198,4190,184.872144,6,148,1.38392708614708,0,MDHm,3.58963619775834,4191,251.93254
1,148,1.50780343746405,1,O2tp,-1,,,2,148,1.47519793473298,1,O2tp,-1,,,3,148,1.47943773671534,1,O2tp,-1,,,4,148,1.43473229534778,1,O2tp,-1,,,5,148,1.4103039381913,1,O2tp,-1,,,6,148,1.38392708614708,0,O2tp,-1,,
1,148,1.50780343746405,1,P5CR,3.06756491572808,65263,6.40937,2,148,1.47519793473298,1,P5CR,3.17281932715805,65263,6.706724,3,148,1.47943773671534,1,P5CR,3.08861398415386,65263,6.468336,4,148,1.43473229534778,1,P5CR,3.62869574651656,65263,8.0694,5,148,1.4103039381913,1,P5CR,4.04873841802304,65263,9.43983,6,148,1.38392708614708,0,P5CR,3.70633826356417,65263,8.31412
1,148,1.50780343746405,1,PGI,3.69800005667143,2821,185.985128,2,148,1.47519793473298,1,PGI,3.65912098368602,2821,183.229071,3,148,1.47943773671534,1,PGI,3.61038701566569,2821,179.804551,4,148,1.43473229534778,1,PGI,3.27788526539859,2821,157.30969,5,148,1.4103039381913,1,PGI,3.28028019628031,2821,157.466425,6,148,1.38392708614708,0,PGI,3.24570831061917,2821,155.21115
1,148,1.50780343746405,1,PGL,3.87349335841773,25796,85.000852,2,148,1.47519793473298,1,PGL,3.93819392564238,25796,87.054182,3,148,1.47943773671534,1,PGL,3.78279389962352,25796,82.16679,4,148,1.43473229534778,1,PGL,2.89973702472968,25796,57.102122,5,148,1.4103039381913,1,PGL,3.01235596072857,25796,60.057887,6,148,1.38392708614708,0,PGL,3.17854285756767,25796,64.543011
1,148,1.50780343746405,1,PROD2,0,58510,0,2,148,1.47519793473298,1,PROD2,4.74235932681405,58510,0.125024,3,148,1.47943773671534,1,PROD2,4.60952466108266,58510,0.119674,4,148,1.43473229534778,1,PROD2,3.03769576437114,58510,0.066071,5,148,1.4103039381913,1,PROD2,0,58510,0,6,148,1.38392708614708,0,PROD2,5.60554614622774,58510,0.163477
1,148,1.50780343746405,1,PYRt2p,3.57884447707013,9194,20.079081,2,148,1.47519793473298,1,PYRt2p,3.45561942024822,9194,19.122867,3,148,1.47943773671534,1,PYRt2p,3.37709358759645,9194,18.525694,4,148,1.43473229534778,1,PYRt2p,3.75035233072306,6566,86.818384,5,148,1.4103039381913,1,PYRt2p,3.72432135345323,6566,85.964021,6,148,1.38392708614708,0,PYRt2p,3.64995767590386,6566,83.547691
1,148,1.50780343746405,1,RE1804M,3.90841379628399,1593,22.125632,2,148,1.47519793473298,1,RE1804M,3.98759910941543,1593,22.776844,3,148,1.47943773671534,1,RE1804M,4.05876097516001,1593,23.370936,4,148,1.43473229534778,1,RE1804M,2.85892134117811,1593,14.401821,5,148,1.4103039381913,1,RE1804M,2.88377048787676,1593,14.566587,6,148,1.38392708614708,0,RE1804M,2.91470822119934,1593,14.772872
1,148,1.50780343746405,1,RE1807M,3.90841379628399,1593,22.125632,2,148,1.47519793473298,1,RE1807M,3.98759910941543,1593,22.776844,3,148,1.47943773671534,1,RE1807M,4.05876097516001,1593,23.370936,4,148,1.43473229534778,1,RE1807M,2.85892134117811,1593,14.401821,5,148,1.4103039381913,1,RE1807M,2.88377048787676,1593,14.566587,6,148,1.38392708614708,0,RE1807M,2.91470822119934,1593,14.772872
1,148,1.50780343746405,1,RE3347C,-1,,,2,148,1.47519793473298,1,RE3347C,-1,,,3,148,1.47943773671534,1,RE3347C,-1,,,4,148,1.43473229534778,1,RE3347C,-1,,,5,148,1.4103039381913,1,RE3347C,-1,,,6,148,1.38392708614708,0,RE3347C,-1,,
1,148,1.50780343746405,1,RPE,3.28322219925367,6120,45.963014,2,148,1.47519793473298,1,RPE,3.17599799853864,6120,43.937354,3,148,1.47943773671534,1,RPE,3.33031659848277,6120,46.866535,4,148,1.43473229534778,1,RPE,3.68570243361593,6120,53.966209,5,148,1.4103039381913,1,RPE,3.60715012588345,6120,52.353214,6,148,1.38392708614708,0,RPE,3.68679418130403,6120,53.988806
1,148,1.50780343746405,1,RPI,2.7850435402485,22934,12.910154,2,148,1.47519793473298,1,RPI,3.17014834999559,22934,15.330423,3,148,1.47943773671534,1,RPI,2.86279219507445,22934,13.383879,4,148,1.43473229534778,1,RPI,3.92649422007962,22934,20.662352,5,148,1.4103039381913,1,RPI,3.7730632248382,22934,19.514557,6,148,1.38392708614708,0,RPI,4.11367430356084,22934,22.111163
1,148,1.50780343746405,1,STCOATxc,3.9706336017692,215,10.976403,2,148,1.47519793473298,1,STCOATxc,3.93374800405649,215,10.82919,3,148,1.47943773671534,1,STCOATxc,3.72303094523595,215,10.008712,4,148,1.43473229534778,1,STCOATxc,2.91751563566797,215,7.172465,5,148,1.4103039381913,1,STCOATxc,3.2533692898585,215,8.299754,6,148,1.38392708614708,0,STCOATxc,2.87321330608494,215,7.029338
1,148,1.50780343746405,1,SUCD1m,3.21996619026344,6392,87.819045,2,148,1.47519793473298,1,SUCD1m,3.22704095245698,6392,88.080935,3,148,1.47943773671534,1,SUCD1m,3.30146824235394,6392,90.858619,4,148,1.43473229534778,1,SUCD1m,3.41259073568877,6391,81.032116,5,148,1.4103039381913,1,SUCD1m,3.52063832680441,6389,111.726231,6,148,1.38392708614708,0,SUCD1m,3.43297388489804,6391,81.701291
1,148,1.50780343746405,1,SUCOASm,3.06924288815409,8802,65.379609,2,148,1.47519793473298,1,SUCOASm,3.16338080152772,8802,68.088357,3,148,1.47943773671534,1,SUCOASm,3.10678077435405,8802,66.453624,4,148,1.43473229534778,1,SUCOASm,3.71720765292039,8803,26.659464,5,148,1.4103039381913,1,SUCOASm,3.52423491672264,8803,24.735233,6,148,1.38392708614708,0,SUCOASm,3.44219726395759,8803,23.939424
1,148,1.50780343746405,1,THD1m,3.43847353958228,23530,30.442791,2,148,1.47519793473298,1,THD1m,3.47325687162577,23530,30.870165,3,148,1.47943773671534,1,THD1m,3.53590351186015,23530,31.647428,4,148,1.43473229534778,1,THD1m,3.55780814728511,23530,31.921507,5,148,1.4103039381913,1,THD1m,3.42552873160283,23530,30.284499,6,148,1.38392708614708,0,THD1m,3.36076163138826,23530,29.498638
1,148,1.50780343746405,1,TKT1,8.13545840656205,8277,0.049958,2,148,1.47519793473298,1,TKT1,5.3423929957942,8277,0.023347,3,148,1.47943773671534,1,TKT1,4.97278421505591,84076,0.101893,4,148,1.43473229534778,1,TKT1,5.23838238739752,84076,0.110715,5,148,1.4103039381913,1,TKT1,3.54829832239402,7086,164.308606,6,148,1.38392708614708,0,TKT1,3.63528169831328,7086,169.982548
1,148,1.50780343746405,1,TKT2,8.13545840656205,8277,0.049958,2,148,1.47519793473298,1,TKT2,5.3423929957942,8277,0.023347,3,148,1.47943773671534,1,TKT2,4.97278421505591,84076,0.101893,4,148,1.43473229534778,1,TKT2,5.23838238739752,84076,0.110715,5,148,1.4103039381913,1,TKT2,3.54829832239402,7086,164.308606,6,148,1.38392708614708,0,TKT2,3.63528169831328,7086,169.982548
1,148,1.50780343746405,1,TPI,3.85636722025918,7167,2145.057202,2,148,1.47519793473298,1,TPI,3.87483510225003,7167,2159.822705,3,148,1.47943773671534,1,TPI,3.85112908494037,7167,2140.879109,4,148,1.43473229534778,1,TPI,3.02473415261449,7167,1533.631439,5,148,1.4103039381913,1,TPI,3.0241769465765,7167,1533.254921,6,148,1.38392708614708,0,TPI,3.061316200422,7167,1558.442872
1,148,1.50780343746405,1,r0173,4.08599738118199,3939,1574.45216,2,148,1.47519793473298,1,r0173,4.14217249201999,3939,1606.31261,3,148,1.47943773671534,1,r0173,4.13173942528062,3939,1600.368261,4,148,1.43473229534778,1,r0173,3.86402670902359,3945,1.000035,5,148,1.4103039381913,1,r0173,3.34996486879144,3945,0.818519,6,148,1.38392708614708,0,r0173,3.63215507271634,3945,0.915847
1,148,1.50780343746405,1,r0407,5.06732080875502,230,14.94435,2,148,1.47519793473298,1,r0407,4.6731172748439,230,13.165854,3,148,1.47943773671534,1,r0407,4.76861500481243,230,13.583922,4,148,1.43473229534778,1,r0407,5.06543676957904,229,0.166372,5,148,1.4103039381913,1,r0407,4.88624355419118,229,0.157176,6,148,1.38392708614708,0,r0407,3.38179680723307,229,0.09169
1,148,1.50780343746405,1,r0408,3.96843259654392,5214,0.03065,2,148,1.47519793473298,1,r0408,5.91374957414366,5214,0.057259,3,148,1.47943773671534,1,r0408,5.18240380472956,5214,0.046025,4,148,1.43473229534778,1,r0408,3.50643462762107,5213,100.3981,5,148,1.4103039381913,1,r0408,3.57581700548323,5213,103.181303,6,148,1.38392708614708,0,r0408,3.45180110743688,5213,98.23355
1,148,1.50780343746405,1,r0431,3.58966932912538,1376,30.121742,2,148,1.47519793473298,1,r0431,3.64730191804941,1376,30.803467,3,148,1.47943773671534,1,r0431,3.60175366751781,1376,30.264035,4,148,1.43473229534778,1,r0431,2.09104926133472,1374,5.129139,5,148,1.4103039381913,1,r0431,2.0270946390178,1374,4.938404,6,148,1.38392708614708,0,r0431,2.09042552660829,1374,5.127267
1,148,1.50780343746405,1,r0432,3.67963545420146,1384,31.526955,2,148,1.47519793473298,1,r0432,3.83957825713609,1384,33.494183,3,148,1.47943773671534,1,r0432,3.62606701335344,1384,30.882029,4,148,1.43473229534778,1,r0432,3.19400055843323,1376,25.64773,5,148,1.4103039381913,1,r0432,3.32208295346175,1376,27.057448,6,148,1.38392708614708,0,r0432,3.42337946929984,1376,28.198209
1,148,1.50780343746405,1,r0445,-1,,,2,148,1.47519793473298,1,r0445,-1,,,3,148,1.47943773671534,1,r0445,-1,,,4,148,1.43473229534778,1,r0445,-1,,,5,148,1.4103039381913,1,r0445,-1,,,6,148,1.38392708614708,0,r0445,-1,,
1,148,1.50780343746405,1,r0446,-1,,,2,148,1.47519793473298,1,r0446,-1,,,3,148,1.47943773671534,1,r0446,-1,,,4,148,1.43473229534778,1,r0446,-1,,,5,148,1.4103039381913,1,r0446,-1,,,6,148,1.38392708614708,0,r0446,-1,,
1,148,1.50780343746405,1,r0510,4.23474307645592,79966,2.20243,2,148,1.47519793473298,1,r0510,3.85103985785198,6319,1322.546768,3,148,1.47943773671534,1,r0510,3.81309532552569,6319,1303.930107,4,148,1.43473229534778,1,r0510,3.20723542685788,79966,1.486272,5,148,1.4103039381913,1,r0510,4.20287084940971,79966,2.177933,6,148,1.38392708614708,0,r0510,3.04688368263672,79966,1.387197
1,148,1.50780343746405,1,r0511,4.23474307645592,79966,2.20243,2,148,1.47519793473298,1,r0511,3.85103985785198,6319,1322.546768,3,148,1.47943773671534,1,r0511,3.81309532552569,6319,1303.930107,4,148,1.43473229534778,1,r0511,3.20723542685788,79966,1.486272,5,148,1.4103039381913,1,r0511,4.20287084940971,79966,2.177933,6,148,1.38392708614708,0,r0511,3.04688368263672,79966,1.387197
1,148,1.50780343746405,1,r0688,3.3468374021229,223,29.864101,2,148,1.47519793473298,1,r0688,3.42772917917775,223,30.862285,3,148,1.47943773671534,1,r0688,3.37213148540179,223,30.17449,4,148,1.43473229534778,1,r0688,3.79165016385169,501,58.25794,5,148,1.4103039381913,1,r0688,3.90968622068263,219,26.844441,6,148,1.38392708614708,0,r0688,3.97362033436728,219,27.481254
1,148,1.50780343746405,1,r0739,3.23089577888414,130,10.03241,2,148,1.47519793473298,1,r0739,3.30706987745709,128,125.087457,3,148,1.47943773671534,1,r0739,3.26889610181724,128,123.121313,4,148,1.43473229534778,1,r0739,4.35979290034412,127,0.159839,5,148,1.4103039381913,1,r0739,3.72188712742179,130,12.207316,6,148,1.38392708614708,0,r0739,5.44403327036365,127,0.226359
1,148,1.50780343746405,1,r1001,-1,,,2,148,1.47519793473298,1,r1001,-1,,,3,148,1.47943773671534,1,r1001,-1,,,4,148,1.43473229534778,1,r1001,-1,,,5,148,1.4103039381913,1,r1001,-1,,,6,148,1.38392708614708,0,r1001,-1,,
1,148,1.50780343746405,1,r1005,-1,,,2,148,1.47519793473298,1,r1005,-1,,,3,148,1.47943773671534,1,r1005,-1,,,4,148,1.43473229534778,1,r1005,-1,,,5,148,1.4103039381913,1,r1005,-1,,,6,148,1.38392708614708,0,r1005,-1,,
1,148,1.50780343746405,1,r1020,-1,,,2,148,1.47519793473298,1,r1020,-1,,,3,148,1.47943773671534,1,r1020,-1,,,4,148,1.43473229534778,1,r1020,-1,,,5,148,1.4103039381913,1,r1020,-1,,,6,148,1.38392708614708,0,r1020,-1,,
1,148,1.50780343746405,1,r1254,4.25342938955095,51703,1.930191,2,148,1.47519793473298,1,r1254,4.70212961604499,51703,2.246533,3,148,1.47943773671534,1,r1254,4.85960173613725,51703,2.364457,4,148,1.43473229534778,1,r1254,3.9765590054929,23305,0.242182,5,148,1.4103039381913,1,r1254,3.89707920807675,11001,10.783137,6,148,1.38392708614708,0,r1254,3.97197781987546,11001,11.083777
1,148,1.50780343746405,1,r1472,3.53791985984717,33,0.025978,2,148,1.47519793473298,1,r1472,5.36387285888337,33,0.048556,3,148,1.47943773671534,1,r1472,5.21206537187897,33,0.046349,4,148,1.43473229534778,1,r1472,0,33,0,5,148,1.4103039381913,1,r1472,3.96809498697484,33,0.03058,6,148,1.38392708614708,0,r1472,0,33,0
1,148,1.50780343746405,1,r1474,3.11787419566663,1962,6.0991,2,148,1.47519793473298,1,r1474,3.28144667627391,1962,6.536254,3,148,1.47943773671534,1,r1474,3.29707439007862,1962,6.578773,4,148,1.43473229534778,1,r1474,3.42623738468373,3030,150.940225,5,148,1.4103039381913,1,r1474,3.38382927041755,3030,148.370234,6,148,1.38392708614708,0,r1474,3.31235210277222,3030,144.087645
1,148,1.50780343746405,1,r1477,3.1044419733818,3028,205.171406,2,148,1.47519793473298,1,r1477,3.21282918976623,3033,43.15873,3,148,1.47943773671534,1,r1477,3.12515077457941,3028,207.012426,4,148,1.43473229534778,1,r1477,3.57091161711018,3295,193.086206,5,148,1.4103039381913,1,r1477,3.48831219270092,3295,186.888104,6,148,1.38392708614708,0,r1477,3.44170579255229,3295,183.435772
1,148,1.50780343746405,1,r1481,3.5700059014986,3032,116.325154,2,148,1.47519793473298,1,r1481,3.55344421006826,3032,115.571369,3,148,1.47943773671534,1,r1481,3.56941644391218,10449,84.596976,4,148,1.43473229534778,1,r1481,3.48474804932267,10449,81.813153,5,148,1.4103039381913,1,r1481,3.46036058085792,10449,81.02002,6,148,1.38392708614708,0,r1481,3.42335893463059,10449,79.82401
1,148,1.50780343746405,1,r2516,3.16229173838035,6566,68.561982,2,148,1.47519793473298,1,r2516,3.18826911293589,6566,69.323934,3,148,1.47943773671534,1,r2516,3.28076508283141,6566,72.069337,4,148,1.43473229534778,1,r2516,3.75035233072306,6566,86.818384,5,148,1.4103039381913,1,r2516,3.72432135345323,6566,85.964021,6,148,1.38392708614708,0,r2516,3.64995767590386,6566,83.547691
1,148,1.50780343746405,1,r2518,3.37771925724685,5825,62.141498,2,148,1.47519793473298,1,r2518,3.21306367526635,5825,58.042583,3,148,1.47943773671534,1,r2518,3.21258726237562,5825,58.030918,4,148,1.43473229534778,1,r2518,3.67393203546271,5825,69.863953,5,148,1.4103039381913,1,r2518,3.62650527526257,5825,68.596541,6,148,1.38392708614708,0,r2518,3.6661780897785,5825,69.655917
1,149,1.8632908139309,1,10FTHFtm,-1,,,2,149,1.81123758569553,1,10FTHFtm,-1,,,3,149,1.85792304105987,1,10FTHFtm,-1,,,4,149,1.73912527243211,1,10FTHFtm,-1,,,5,149,1.73072679440513,1,10FTHFtm,-1,,,6,149,1.68807170209788,1,10FTHFtm,-1,,
1,149,1.8632908139309,1,3DSPHR,3.98115955326665,2531,7.221545,2,149,1.81123758569553,1,3DSPHR,3.88046446156467,2531,6.959274,3,149,1.85792304105987,1,3DSPHR,4.01464189861422,2531,7.30993,4,149,1.73912527243211,1,3DSPHR,3.04605463547329,2531,4.977716,5,149,1.73072679440513,1,3DSPHR,3.01316073179794,2531,4.906172,6,149,1.68807170209788,1,3DSPHR,2.68800481901422,2531,4.223715
1,149,1.8632908139309,1,AACOAT,3.74963992195518,65985,35.589243,2,149,1.81123758569553,1,AACOAT,3.89865262299185,65985,37.629831,3,149,1.85792304105987,1,AACOAT,3.86259823949681,65985,37.130509,4,149,1.73912527243211,1,AACOAT,2.99817229410936,65985,26.176254,5,149,1.73072679440513,1,AACOAT,3.07768522123979,65985,27.106651,6,149,1.68807170209788,1,AACOAT,3.11617095026535,65985,27.562322
1,149,1.8632908139309,1,ACACT1r,3.86834110821394,39,753.161582,2,149,1.81123758569553,1,ACACT1r,3.87487650458514,39,754.990277,3,149,1.85792304105987,1,ACACT1r,3.93366397584436,39,771.54773,4,149,1.73912527243211,1,ACACT1r,3.03129757487775,39,537.641266,5,149,1.73072679440513,1,ACACT1r,3.05165482648059,39,542.466122,6,149,1.68807170209788,1,ACACT1r,2.91372595615888,39,510.156804
1,149,1.8632908139309,1,ACACT1rm,3.5700059014986,3032,116.325154,2,149,1.81123758569553,1,ACACT1rm,3.55344421006826,3032,115.571369,3,149,1.85792304105987,1,ACACT1rm,3.60564802984815,38,78.482073,4,149,1.73912527243211,1,ACACT1rm,3.46799739208143,38,74.334228,5,149,1.73072679440513,1,ACACT1rm,3.43864188289545,38,73.464331,6,149,1.68807170209788,1,ACACT1rm,3.39587654690699,38,72.206163
1,149,1.8632908139309,1,ACCOAC,3.17703561577425,31,39.404317,2,149,1.81123758569553,1,ACCOAC,3.15146838866463,31,38.97696,3,149,1.85792304105987,1,ACCOAC,3.1506596181506,31,38.963477,4,149,1.73912527243211,1,ACCOAC,3.75208574749141,31,49.616915,5,149,1.73072679440513,1,ACCOAC,3.74339041470732,31,49.453582,6,149,1.68807170209788,1,ACCOAC,3.76674658660131,31,49.892948
1,149,1.8632908139309,1,ACCOACm,3.99908366912333,32,6.119821,2,149,1.81123758569553,1,ACCOACm,3.86253020344338,32,5.820369,3,149,1.85792304105987,1,ACCOACm,3.77174366793634,32,5.625759,4,149,1.73912527243211,1,ACCOACm,3.0293416086042,32,4.160242,5,149,1.73072679440513,1,ACCOACm,3.00044874091384,32,4.107489,6,149,1.68807170209788,1,ACCOACm,3.01701411473605,32,4.137697
1,149,1.8632908139309,1,ACOAO7p,3.73860340799382,51,14.891024,2,149,1.81123758569553,1,ACOAO7p,3.66510597800045,51,14.478362,3,149,1.85792304105987,1,ACOAO7p,3.70525667262944,51,14.703042,4,149,1.73912527243211,1,ACOAO7p,3.27164568331902,51,12.369483,5,149,1.73072679440513,1,ACOAO7p,3.32207183189775,51,12.630578,6,149,1.68807170209788,1,ACOAO7p,3.05186159053429,51,11.261745
1,149,1.8632908139309,1,ADK1,4.53882003434391,122481,1.565514,2,149,1.81123758569553,1,ADK1,4.1767347176337,122481,1.382197,3,149,1.85792304105987,1,ADK1,4.86071460603807,122481,1.740012,4,149,1.73912527243211,1,ADK1,3.88586041737864,204,202.876832,5,149,1.73072679440513,1,ADK1,3.88617362318214,204,202.900354,6,149,1.68807170209788,1,ADK1,3.77745208869254,204,194.823161
1,149,1.8632908139309,1,ARTFR12,-1,,,2,149,1.81123758569553,1,ARTFR12,-1,,,3,149,1.85792304105987,1,ARTFR12,-1,,,4,149,1.73912527243211,1,ARTFR12,-1,,,5,149,1.73072679440513,1,ARTFR12,-1,,,6,149,1.68807170209788,1,ARTFR12,-1,,
1,149,1.8632908139309,1,ARTPLM3,-1,,,2,149,1.81123758569553,1,ARTPLM3,-1,,,3,149,1.85792304105987,1,ARTPLM3,-1,,,4,149,1.73912527243211,1,ARTPLM3,-1,,,5,149,1.73072679440513,1,ARTPLM3,-1,,,6,149,1.68807170209788,1,ARTPLM3,-1,,
