Entrez,TR1,TR2,TR3,WR1,WR2,WR3
51477,3.75972181397169,4.14366266696896,3.98321295730317,2.71382134751125,3.18581108259104,2.82236512693749
3704,3.36619314452492,3.19489110677938,3.2246652868165,3.69562402434269,3.65608926087951,3.63123781625478
3706,3.6198400757507,3.54953076960271,2.98101987051718,3.31698970046008,3.59303677195397,3.69879667100542
3707,1.80042080760746,3.95770641574791,3.44194736520157,4.66521827564753,3.08941480882538,3.39528128541261
80271,3.51802888673003,3.5802881338882,3.50580238764436,3.42748308277098,3.41149329399748,3.34774145654911
3712,3.15770710277724,2.92706327617725,2.75434857148569,3.87644326117394,3.96224252299693,3.9626616305283
3767,2.96235311972611,4.23304922035805,2.92958127492988,2.25319816112755,3.95352694978099,4.14039454808163
3764,3.47904907081084,2.90132218066344,4.15445973059132,3.67485348020741,3.6804581034786,2.76830765296304
2531,3.98115955326665,3.88046446156467,4.01464189861422,3.04605463547329,3.01316073179794,2.68800481901422
3795,3.45802242840218,3.5215249223506,3.5112988260492,3.36535935326536,3.51555048094208,3.42068062534307
9365,4.56195672765556,4.36616087806745,3.10251204890743,2.7361443212109,2.71950887323587,2.95019012460667
8564,0,0,5.83932865863971,3.10249727842011,6.8368571053783,0
58508,3.7323420416066,3.4771398087408,3.46013906524308,3.40252751377752,3.38100041139088,3.33110633442068
387893,3.33928902252936,3.33095079580492,3.12798021899976,3.6616150727013,3.6166889178238,3.69196484156389
883,3.83054194317048,4.06390369866221,3.82852771919229,2.92147336786113,2.97090113031573,3.04522078493675
56267,3.41414915925415,3.52693914754924,3.54725820195953,3.51133980861154,3.3955978293934,3.39664836561985
8942,2.91450915598229,3.50552426490534,3.47175703307817,3.47546468634024,3.36825159420594,3.99901664465518
51056,3.0650388756275,2.92959600792815,3.09478987390933,3.90960051860441,3.85973315375203,3.82908635249206
3931,4.39028556228309,4.45820604162885,4.04792559099141,2.64412788798074,2.0715195457762,2.64554613063125
3938,0,0,0,0,5.55210914940911,8.01142329658717
3939,4.08599738118199,4.14217249201999,4.13173942528062,2.74401038913431,2.71984842916796,2.67412534015337
92483,8.8538840530934,0,0,3.76788085877068,0,0
3945,3.30416738612957,3.13615519563718,3.47430490515061,3.86402670902359,3.34996486879144,3.63215507271634
3948,0,7.45541816231554,0,6.34612461137388,0,0
197257,0,3.04401059360292,0,4.03790456469926,7.9658263674944,0
51557,4.21836727451552,4.15466119981686,4.10496793416508,2.71954977979325,2.70260820476786,2.55591381515744
64077,3.2409957052955,3.33939205348609,3.57505392864439,3.35857462509575,3.71873536895527,3.54560924208219
3988,4.17430109054871,4.09949106993352,4.07067417051888,2.71838203411237,2.73829684259177,2.70140559603312
3990,3.53900356609977,3.52604484912003,3.61005139097812,3.402868768517,3.3095730668964,3.40063724758471
9388,4.07739850982931,4.11731107497707,4.01803833406172,2.8189372196998,2.70204214860407,2.80880444916398
10960,3.57849723061383,3.48033928866092,3.50053072528581,3.40008905879963,3.43178957977822,3.40078158216452
4023,0,9.72955074527657,0,0,0,0
9227,4.09129478010322,3.43065045570813,4.89447122509976,1.81808473922121,1.1110790365788,4.37434121482731
4036,3.23436713044576,2.32336442896387,3.48874400847216,4.36788780128609,3.87111573269348,3.27553606997179
4047,4.18619232509682,4.20606885537311,4.22998250811512,2.60102462821989,2.55632551488584,2.62592091636712
4048,3.36615985110975,3.24011237964514,3.22294708723938,3.56461524205076,3.66586289797788,3.71172303375152
4056,0,6.54304452693972,0,0,0,7.2918869976307
84569,5.73921907863459,0,7.8934597109797,0,0,0
4121,3.78583956163661,3.7393937318884,3.76219978812119,3.29989213411216,3.16952865796388,2.97595218145852
10905,3.67568169177824,3.51933835331063,3.6440266958694,3.21738150356462,3.42335139179282,3.29761930913779
11253,3.42765105522009,3.33772080211213,3.46366516463387,3.49912356222508,3.42761988730921,3.63375343483438
57134,3.78540235307157,4.1839386434221,3.12274849487017,3.46279221753296,3.94865689023267,1.99383680314584
4124,3.54727105876541,3.55514859389461,3.62681507808377,3.38911271316959,3.46371917844844,3.20077057616772
4122,3.35650478902434,3.47932903830157,3.47707898588303,3.52063800864827,3.4233424167807,3.53533786215541
4125,3.58892414948904,3.65840799692219,3.66250611429058,3.316363513815,3.25601392362367,3.29350695202528
4123,3.84712147811656,3.68943214914406,4.00137439926034,2.98088594754918,3.03888317343796,3.13584677319183
4126,4.03731457071863,3.93876020040417,3.98191815267644,2.9791685492409,2.77779191000715,2.89534093012459
4128,3.35215080779735,3.58256876018024,3.59750602388979,3.58052312396467,3.37621028310757,3.29607802734224
4129,3.3915065448932,3.37746523995181,3.3933056695642,3.53557925680453,3.56598053671362,3.52685635522182
4143,3.14015483300806,2.89985178763204,3.00617015838847,3.91243223381106,4.30602081831278,3.371904609756
4144,3.04231916437282,3.09751436417955,3.15623385654159,3.85483148916977,3.79602352160969,3.77122534207143
27430,3.34557383855111,3.37055217862098,3.21788489927502,3.75344530845628,3.68291219224041,3.40204327873858
129642,4.30456863813754,2.69122143592248,4.1914749112762,3.17031263517033,3.34713877082411,2.85740607118785
27349,3.12847633921528,3.32356008031081,3.08073017264895,3.51133638974583,3.60136015922927,4.07998826922777
56922,3.52687037865175,3.50963322717852,3.36405152110076,3.45557593143383,3.43238272146963,3.50403771613016
64087,3.03747425290498,3.0757616557285,2.95377799189899,3.87552072803057,3.89851746791609,3.84414638815831
84693,4.0173249223137,3.75597163462635,3.93739948267203,3.05216429265231,2.93725799526326,2.96312051611618
4190,3.20337799448694,3.31934060701965,3.32055968585171,3.64055726823626,3.7275116052198,3.56111266690369
130752,0,0,0,4.99403574817589,4.49619144434726,6.71070446128502
4191,3.39083643874798,3.39913554665599,3.36730649508614,3.49213267516093,3.55105595611146,3.58963619775834
4199,3.29089371193126,3.34122364058114,3.23135006654927,3.69811353384086,3.70637007200981,3.50497293712214
4200,3.18647573372871,2.94635324121969,2.79570926245058,3.97744317467578,3.9161212162613,3.83374766265824
10873,4.19454550299362,3.76892936777601,4.31149742867826,2.89842414958719,2.68043191066495,2.64651292756568
51102,2.85751890221276,2.98834599633493,2.92347649521582,3.9377649469717,3.67679725745344,4.2347202869637
8972,2.50063639088105,2.53260495113922,2.29650723255713,4.22641911047473,4.47349487435941,4.23653686857675
4245,3.65644562925528,3.63533056716604,3.50226128908746,3.16095048410182,3.27378314916422,3.54553622514085
4247,3.34466318076397,3.42242255898329,3.47673162437769,3.48634646714823,3.53039532509748,3.53130870183562
4248,2.56077644148092,3.28101852733146,4.94350097264166,3.20883761972804,3.37660336123118,3.07975663327296
11320,3.50827890420013,3.4656632121754,3.50854573374568,3.52350264903451,3.48077621437997,3.30434899791168
11282,4.03170140649845,3.92277650995669,3.89283001541091,2.86569831146272,2.87556399853969,3.04710656241812
25834,5.05723085743831,3.19925956519167,4.65083637656625,2.88725711609212,1.55235100222941,2.57528396247021
4249,3.21274920982763,3.20962782433358,3.18364724694015,3.71857619144317,3.75262188838287,3.67721302669956
11343,3.36989643086004,3.36424456622504,3.42022347669356,3.53924573749714,3.52165293189265,3.5749515616037
4257,3.51649060190379,3.52972025678611,3.5860891439863,3.40143300795389,3.43227734345988,3.32375491930118
4258,3.25732690168024,3.53878249190286,3.40350622998052,3.51126103519101,3.51800883158962,3.5589676504337
4259,3.57819771626015,3.591222915559,3.70059546625779,3.36202276714225,3.23046362468877,3.31467037197012
55586,5.63234621585538,5.67506116038965,3.62023632396789,2.7730958947979,0,0
4284,3.72470842775319,0,3.43312373025102,0,7.95299159930773,0
23417,3.6865590935292,3.79563540966158,3.34787488770784,3.18531824269128,3.5068430561158,3.24190695417667
166785,3.45250677571479,3.23143352216987,3.23846504895472,3.6592144224059,3.40045563224528,3.78706333308819
116255,4.35138682564715,3.77129249247327,5.51486633068166,1.48942480142265,2.20769390126906,2.25912151713187
7841,3.57843479636756,3.67951575613129,3.65496058693633,3.27897045082878,3.22139887929688,3.36118849952208
26002,3.9816220443187,3.32769262541109,2.83861948540879,3.76591793402184,4.02418191859342,2.69052592690214
4351,3.72584074179832,3.71760599915708,3.54367108198038,3.22341496585364,3.21229980387253,3.34407394708302
4357,3.66744476909545,3.55446441820797,3.35283665175769,3.27744317442985,3.28894296659994,3.63752679684819
6307,4.14960170519937,4.13524803314223,4.0460467532257,2.78393408255414,2.76722585912937,2.62328484430861
4507,3.1788769041865,2.94938784694786,2.93536534016396,3.91949420904959,3.95649144138057,3.74001732999049
4522,2.82825577062547,2.77623144935136,2.76484105318997,4.02362488769902,4.14965001604579,4.00864255986404
25902,2.60341968973294,2.30153948326156,2.51192675461824,4.21873860277329,4.27800075448744,4.3809895975189
10797,2.60512551284184,2.697267662458,2.55891752468193,4.33178444934977,4.10891265480249,4.12116747116159
441024,3.54839834295336,3.13144403020799,3.31154963161907,3.53727506787979,3.91820325985734,3.30954160047537
4524,4.26446205132983,4.02078915324668,4.18924308303803,2.67434217192484,2.563008091641,2.74211165850387
10588,3.11914272983275,3.37845620686225,3.34351018170212,3.55399453552721,3.65199905952623,3.72233862866755
8776,3.33318481619077,3.20541075499769,3.43487926526371,3.72726901033123,3.63676213409103,3.43841812726635
8898,3.19298487328095,3.11963680654218,3.1700135061735,3.9404399828251,3.71342708291024,3.59903013268017
8897,3.51048237553041,3.50459266072017,3.64444890234833,3.39368196192097,3.46328606213321,3.27004158470991
4548,3.58587504381527,3.42933116677746,3.4443470539236,3.47309370096997,3.41078737944407,3.44901402978202
4597,4.37854047994354,4.36855980458286,4.37306371759725,2.2664719728013,2.2845824195418,2.51298088474803
4598,3.76427993968962,3.81756195355471,3.93372918362522,3.08829846837185,3.068556799715,3.02990677227578
8260,3.22694164383723,3.34679180158353,3.29310142108061,3.53946997630276,3.7478124784086,3.6192983468404
65220,3.38793197360328,3.39440292565308,3.33872380243631,3.52319547237552,3.50076656869567,3.64305042273558
133686,3.69632588521601,3.60920711980941,3.67050156321373,3.36454748506131,3.34446601205518,3.08071160541594
55191,3.94364577329943,4.22629565897202,4.13795680761877,2.71006710899477,2.68064063702211,2.81000264578894
4668,3.51492074801681,3.63290665297281,3.4396686118441,3.35736167733292,3.46680138774344,3.37768280898712
55577,3.97855947707291,4.14256843572266,4.05085229733038,2.69489559445243,2.81179088423173,2.87383478596803
4669,4.00037520603369,4.06042195234148,4.01987863092472,2.88608712150032,2.83022008001799,2.78356016470912
162417,3.99627715354153,3.96080888590977,3.96163774690663,2.97975742338095,2.52549362022363,3.17630264720442
10135,3.71732323288177,3.69608066433976,3.83117292446229,3.28042103244011,3.26516341520329,2.94520185745227
140838,3.42630223534341,3.30536171461997,3.27490705736694,3.72166555693687,3.59013524530351,3.46152272153963
54187,3.51108118192022,3.56827326925127,3.64775376015184,3.36522913000929,3.33387714283865,3.35973992049026
8775,3.74947990927514,3.81280056797199,3.78762395528865,3.12432159610104,3.095456629452,3.15965697380031
93100,3.80340562760717,3.84564772786076,3.78687356533775,3.00839877665628,3.00565571307312,3.26252853667428
8202,3.70503257431215,3.66910102046229,3.69680349368509,3.34280996962101,3.24590434386522,3.10001413562631
3340,3.70623381090089,3.65693386559251,3.64547923763964,3.21390147609376,3.20491740269297,3.33959875237864
8509,3.68784133062919,3.54804505096368,3.50162988324396,3.38162641337762,3.29498369380322,3.36997432586752
9348,2.00035346455827,3.71339888094823,2.51652279652677,3.78950395190743,4.17488987720998,4.19440421247511
64579,0,0,9.72955074527657,0,0,0
4694,3.48551669061354,3.46855446517821,3.55175519788077,3.54447531997193,3.27880284458525,3.46044942734724
4705,3.35882092174697,3.37904238207135,3.27282918444412,3.63748010499347,3.48262749517235,3.65155106412354
126328,3.29928962653829,3.49541649806027,3.34324002332924,3.50878999802541,3.47006266027332,3.66892711071594
55967,3.22534335251295,3.17976102868892,3.31436612142449,3.61822435932411,3.76659652852939,3.65878360267911
51079,3.3955557141292,3.40768221457145,3.43099185431657,3.49843640649274,3.49508413795471,3.56454249800246
4695,3.29705978160172,3.18845298895026,3.50644082080644,3.5239892479564,3.7039397510995,3.55705977676257
4696,3.47594364139839,3.47085281905867,3.27270174697606,3.48775655792804,3.5374454798144,3.5448292570005
4697,3.26041523193813,3.38247196718759,3.32675852372205,3.60287275253386,3.63935131020855,3.56974717190788
4698,3.33345654654653,3.19895515166707,3.21395805543397,3.87095447675506,3.54514971133203,3.59771635741164
4700,3.37679580071125,3.28407493115615,3.51128158219996,3.52076673317623,3.49899278942379,3.59611902798387
4701,3.32706490862835,3.3569002334178,3.42361786132058,3.45495345785285,3.59247677245825,3.63172637518821
4702,3.32363751741093,3.42132392201748,3.41837016562772,3.62180588137078,3.42291091842873,3.57998697380458
4704,3.15959148336862,3.26788429135785,3.20137181842436,3.67701209956819,3.71886501212977,3.73153969850065
4706,3.71790998633846,3.45093418971836,3.30432125961391,3.35014526799231,3.36221272197932,3.5957301802828
4707,3.0919704921133,3.25843671311211,3.28903318153242,3.61287232419618,3.70670655446227,3.79525512501409
4716,3.52343401085707,3.37832512320171,3.4976813196399,3.27035046534786,3.34686111777726,3.76241824820713
54539,3.43112637628705,3.41554363917138,3.51073744537873,3.38732422782866,3.40135654930481,3.64353024357361
4708,3.29770542647113,3.41525369379658,3.50095449909643,3.48445913030447,3.49175649051639,3.59921524150835
4709,2.94156235468066,3.19287723820039,3.27201865596688,3.74831838496678,3.75521313789837,3.81751707183269
4710,3.15623513840786,3.2632415626141,3.27842342135259,3.75847887803407,3.67676639143254,3.62844222665097
4711,3.34697596561075,3.44542913016563,3.48854803823303,3.62884414221864,3.42817602806033,3.45210062800105
4712,3.18406164065818,3.30673703857483,3.27701343068163,3.63472710110005,3.68339879021754,3.68222115507155
4713,3.50585748645513,3.3888678444775,3.41140242578657,3.50927177779814,3.36659153854789,3.60816631148857
4714,3.26163019327361,3.35230284321578,3.40892152073488,3.54803437033911,3.71279994148983,3.49802675900629
4715,3.16455059777901,3.28814537342909,3.18954229128855,3.71585710042259,3.69901339367827,3.70032862635504
4717,3.07220456364234,3.61320406071209,3.40938301298048,3.54828626913344,3.29153727499091,3.82527242894549
4718,3.40902433374481,3.47956687480169,3.45053940600167,3.42345244085368,3.50893810430919,3.52185010266949
4719,3.4757013277571,3.36413311687995,3.36825296253277,3.60745111457306,3.51581753504493,3.4587960205268
4720,3.52420470072335,3.63545745516854,3.48144783357463,3.32210048008811,3.41980469700771,3.40550376931253
4722,3.18016354708662,3.18333207996125,3.43019808880194,3.64008543532491,3.57271107319784,3.75897260689314
4724,3.20194637728241,3.25695505986705,3.45890809293833,3.68470612052389,3.49003514172972,3.68109344522941
4725,3.31107883803539,3.30877286741701,3.41416944482569,3.622272721482,3.57321402162509,3.55538874139042
4726,3.33483855870359,3.26510475823076,3.30320889037797,3.55537659331521,3.60304970553782,3.71549867771
374291,3.59124289460191,3.60686813291537,3.64418161170191,3.06849725175195,3.24990746657376,3.6049774214851
4728,3.38325551757069,3.33760063308423,3.36551398440248,3.45625626370347,3.47356753623814,3.76572220816031
4723,3.34804913144781,3.38499604637241,3.38413681733409,3.5497330479383,3.54187549561993,3.58032468727938
4729,3.36161964737197,3.5387160346324,3.42304097809763,3.42830711287611,3.70434743756986,3.32880781234688
4731,3.19771359523078,3.37125000133673,3.26795838762426,3.63594038214994,3.52661803886997,3.77035732804675
4758,4.3979941114059,4.35856766087029,4.47507264044951,2.30038058230514,2.31580837489957,2.28207974279323
129807,4.32096528281843,4.37309313778155,4.21060982608127,2.25393162420894,2.206330527328,2.89272422919909
55768,3.37876138210019,3.30130113857801,3.31563303877207,3.62059249897001,3.65852175577251,3.50758482419807
56954,3.37178767493343,3.43603515044616,3.4245078284691,3.51630925608383,3.61569832014103,3.42625892361321
57486,2.89292938791667,2.94144866885065,2.9435997713612,3.9098687542216,4.01093629409635,3.93706296997121
4830,2.81881259244618,2.9706544403094,2.99045791771722,3.93592216105077,3.95230415683376,3.96725640222969
4831,3.28789677349437,3.28152878047765,3.2724107704672,3.6090768941117,3.64476951223358,3.67864890965226
4832,3.7272667712038,3.7229582469844,3.83054529333762,3.07727899448575,2.93321307571285,3.43363591119383
4833,3.23937298955826,3.2151694734744,3.0982974417945,3.62572128027364,3.70846580292836,3.85857028827284
10201,3.32053894290913,3.31677004570967,3.37606588197163,3.42526340167122,3.76607890520402,3.57406444451108
29922,3.2398506462661,3.0789370676766,3.31220385391969,3.57399323669363,4.09858757026141,3.4257659628039
64802,3.18454022502654,3.68268708631944,3.8696702300254,3.59698849614504,3.49581910227252,2.9030768017473
23057,0,4.61217462477388,0,8.50971374252856,0,0
349565,0,0,0,9.72955074527657,0,0
54981,3.96480928245702,3.25806063314356,3.61730165727139,2.69253894685999,3.85341355734324,3.30103380286884
4837,3.91462974088054,4.66097474070305,4.24224457079474,2.67307977684462,2.81101131090702,1.94231228291581
23530,3.43847353958228,3.47325687162577,3.53590351186015,3.55780814728511,3.42552873160283,3.36076163138826
4846,5.86173863621645,2.73764635364939,4.28902685854955,0.535050741504988,3.9344349678456,1.58857505827321
29881,3.89906183412939,3.72259578871295,3.78866404000401,3.0338593604396,3.13122335664767,3.14304805407655
55666,3.39809606483951,3.38077315169855,3.31467777026939,3.56900000586173,3.59368972816744,3.53158586094566
4881,3.19996084267249,6.28739706857458,6.3865634638969,0,0,0
4882,3.9729866795669,3.83863042910404,4.08030993093037,2.87439864223586,2.99546842449554,2.86231791075062
50814,3.87283966228722,3.81491348496214,3.98114362923144,2.95968779057239,3.04908751526487,2.99675228051941
4905,3.21998831527193,3.04077126877016,3.07529678224686,3.77935626034072,3.81215805984975,3.79507364905683
30833,3.57845677765719,3.51118656149215,3.23148768190862,3.30486781512335,3.47155092303058,3.68263856983363
84618,0,0,0,9.72955074527657,0,0
22978,3.25418076222061,3.19202111188817,3.23828011785608,3.79345264158638,3.73795556953323,3.5425409656849
51251,3.33429011674332,3.16011301534362,3.11042284902184,3.81879614621733,3.76034607855708,3.56464923142342
4907,4.0027812217548,4.10553240689111,3.82534719088801,2.93973985530352,2.98849980612604,2.74881025118602
56953,3.00995277924701,6.23533637050319,3.95162437707499,2.32490458900728,3.20408949211459,0
318,3.36886464754917,3.48349878893095,3.39759447340456,3.47226641082618,3.49025563582574,3.57914875972262
11164,3.1696165153645,3.30226521713535,3.29109761459316,3.70720034056405,3.67173294709701,3.6254408417316
53343,3.31016363619359,3.14878501348952,3.61951718224275,3.62707600991147,3.43467585480351,3.63398582713305
4942,3.53586991228701,3.61344499183713,3.59205068603203,3.43190965797058,3.42693683054681,3.18171621189628
4952,3.4621122050887,3.41848490412184,3.47386772351352,3.53668762099542,3.41814837225962,3.4841187186048
4953,2.62105542317892,2.61301944305472,2.59930804341892,4.24586578903959,4.22508665309442,4.11415099165922
4967,3.48071378380897,3.41374847904305,3.50089111538698,3.4261983676724,3.48803917023599,3.48416908246802
55301,3.91433095911428,2.39015782645738,4.22069873502726,3.75888205021853,2.77600906304839,3.49151245224087
26873,4.17872228768705,3.99206504333034,4.03479966565136,2.65706410618158,2.81504808492368,2.86361754000869
10956,3.73288759332024,3.73768401634165,3.78211709205088,3.17578808231755,3.15759822289848,3.15639437585659
5009,0,0,0,9.72955074527657,0,0
55611,3.39797281527546,3.46850901444067,3.40634664203612,3.40193134702848,3.55411653954397,3.56259449842832
5019,2.63151207074836,3.06510415702435,3.69739414094642,3.95568107440195,3.54403859896037,3.77832333935142
64064,4.87195825597831,4.35363950675813,4.71564902318133,2.72510838073451,1.60016500294566,1.28084488550672
54995,3.73508056678515,3.66703304835215,3.61915121414553,3.32034753233542,3.29649721119649,3.12623942343858
5033,4.23569387826068,4.29923995231004,4.27348636735636,2.588926545137,2.49267286731187,2.43970921391087
8974,4.1601903625888,4.12864766661675,4.16528865240157,2.7387155145157,2.6016490344766,2.67130381445526
5034,3.69134722517343,3.66436085962735,3.67695724562108,3.21834311835858,3.21373912026425,3.30102867985479
5048,3.40502359170603,3.33310846224642,3.47652320461226,3.58640786777194,3.5934831314809,3.39412256101058
5049,3.45462680444086,3.34572550512744,3.38480338129136,3.74883549231674,3.47636182202392,3.37293462932695
5050,3.17112827171362,3.20449164113065,3.30725841146437,3.67329782968922,3.73381565241538,3.67077217951482
5051,3.4336489541942,3.58023004278955,3.60810728003577,3.4923098307286,3.3335915693336,3.33968030633971
5053,3.59582516435742,3.58370822951827,3.56321292836777,3.41517717581634,3.34219517096919,3.28524310001841
10606,3.00391469678197,3.12487930069013,3.114016133658,3.87422916274936,3.87132185572774,3.7212289671548
53354,3.60987905819128,3.66982839473976,3.55204847876676,3.34401444901655,3.22705687523308,3.37665265712425
80025,3.32688792034039,3.4736967407063,3.35384698204868,3.62709164965771,3.41695007109579,3.58839694360048
79646,3.63346355109125,3.57362874638133,3.56918484045682,3.42948558929178,3.33027918524227,3.24659611760923
55229,3.53878267119141,3.57999040803084,3.55026281603846,3.26518606863329,3.27569455952885,3.57322991777944
196743,4.51704609864576,4.17770607659635,3.62658070694148,2.71279291704924,3.30377102101109,2.04029660429221
9061,3.35493838914943,3.38005541319909,3.43452094302695,3.51108962601594,3.50697938557453,3.60252081369561
9060,4.00276892955077,3.9577115276699,4.00436207306707,2.92141591308039,2.91318380728143,2.81088184843154
5091,3.632291050074,3.62931706435593,3.6339040980739,3.28938922978113,3.27061738893778,3.32163785830006
5092,3.21493014560393,3.28562163797962,3.27430491821132,3.63572429578338,3.62711218084747,3.73099456976684
84105,3.45505459224653,3.44009638469247,3.64293760823608,3.41279674398053,3.36594258956143,3.47305908816043
5095,3.62768304701665,3.78813584976503,3.72188290416909,3.15419947401374,3.28883660809163,3.17270954047876
5096,3.30834259628113,3.30189310584228,3.45325818793979,3.61786485705457,3.50686101204683,3.5968319610986
5105,4.01112420589958,3.51768442204541,0,3.08071082145874,6.80083489364462,0
5106,3.33175075593281,3.31290856287767,3.32870818685131,3.69453769353341,3.65052550711913,3.46125782638169
5130,3.35560838853209,3.53417057083791,3.37751488832705,3.47648739582954,3.52800672812101,3.51948836286478
9468,2.81708315455622,3.95710415185758,2.36888407254092,2.92970473534685,4.23675779341614,4.16589034508142
5833,3.71241866896866,3.7060566184909,3.659559706356,3.17790902428056,3.1782441921259,3.32620004972485
50940,3.34714634932183,3.83221090195514,4.20779781309011,2.49410545052052,3.6695238936737,3.06191300326434
5136,2.97297729837207,2.97116593799981,3.27621489669174,4.21605420306494,2.27819051860072,4.67939786278935
5153,0,9.72955074527657,0,0,0,0
5137,3.37420014259148,6.8062540693483,0.678993171029159,2.58502257382171,3.33751172839291,1.54991196158193
5138,5.8150247076224,5.58912795933811,3.41736970417536,2.8308931799888,0,0
5139,3.41830099419121,3.35717562478824,3.40980015037975,3.61236078176295,3.63343878793846,3.35540953554548
5140,3.8790417756161,3.70326586237718,3.51426221879192,3.25195401149825,3.27177840961828,3.13143109059649
5141,3.69329125812475,3.87496878999374,3.56267807373797,3.13480841726176,3.04447368896487,3.43269747271475
5142,1.45566112628911,2.05356841251888,1.31710630728403,5.28741425864755,2.9275084181298,5.78092003009079
5143,3.83898001675028,3.89965442889365,4.21579460938752,3.11667714538814,2.94239294602325,2.57484536632495
5144,4.0809956510889,4.01440117856086,4.0847186805615,2.84243270888239,2.81349699712058,2.71622600676356
8654,3.14136569970298,3.76357962064261,3.56032270804789,4.11890766308096,2.86238322117801,3.24316163430422
5145,3.64299433319963,3.52139786512157,3.48960406039357,3.48603050304252,3.0540724572208,3.57894503333417
5158,3.82121203931596,3.56537239957165,3.85408681138893,2.85617303674684,2.95808603179887,3.64615798970475
5147,3.46872839384478,3.0721575861154,3.46973724002942,3.57341218068472,3.57797253063419,3.61269518116019
5148,4.94370949597479,7.10919632864281,0,3.86767038378401,0,0
5150,3.43597795500332,3.30851203655245,3.32024591869524,3.52826764778893,3.72505154264022,3.46449431492625
27115,4.4568937668236,3.11465070488755,2.52482733134805,3.340859605362,2.77353408240374,4.26803437768609
5151,3.74607216750529,3.55888276004038,3.49112164948465,3.28454118745719,3.41604362280336,3.28198314305695
8622,7.6938025078208,0,0,0,6.03163201160002,0
5152,3.7489724290385,3.71518742702985,3.84386846765582,3.06252491873618,3.15227247835479,3.21056541031226
5160,3.26541836045036,3.3045619529528,3.41358062202618,3.57041796904784,3.65645106702492,3.57127552153593
5162,3.63457984083144,3.62439901846537,3.53627074041093,3.31278177070986,3.35057603937851,3.32426621091276
8050,3.36060248637862,3.38422271532396,3.29531186951016,3.5426887269889,3.67813529076068,3.52332016193105
8566,3.78134026481089,3.80548590291296,3.7574207133438,3.07873580895232,3.18341857415532,3.12348468011704
57026,3.45818964258794,3.42239245464656,3.34076610216477,3.3227722682083,3.55820289932777,3.68268967394919
55825,2.93675958004696,2.9239125304658,2.87260547020585,3.87199271768998,3.97955043634329,4.04165163138179
10400,3.49284674736019,3.45936081394727,3.18729536763545,3.5166010151904,3.41161258469103,3.7122792185758
5184,3.75498309570609,3.72591094718433,3.76554439641523,3.10172785326447,3.03750795278069,3.35211096894513
5198,2.95418685738365,2.89909305124434,3.00020030041144,3.87285235093965,3.87921886721646,4.04243544868733
5207,4.34335306478676,1.20653972135483,5.19377696404793,1.97338518580036,3.54223145872022,3.47300789631164
5208,4.15400359284425,4.23679627998808,4.33656766005074,2.72104469604633,2.40636499310916,2.50230923438816
5209,4.30910544408748,4.28536939024919,4.35250044745865,2.44575614144656,2.40881675568355,2.46833578094799
5210,4.99672352425297,4.92948971656142,4.93820064973291,1.30379483531523,1.37861957770154,1.32331393635743
5211,3.9040686277607,3.95899885284234,3.87699730659679,2.99416421747078,2.92561987709222,3.00164956970466
5213,3.41463572038528,3.46156990505844,3.38178806794113,3.50643462762107,3.57581700548323,3.45180110743688
5214,3.96843259654392,5.91374957414366,5.18240380472956,2.67032383154592,0,0
5223,3.72179275456814,3.77644802854809,3.7127480079141,3.13195297215982,3.15774335364157,3.24605228208979
80055,3.67976151456292,3.43798329097781,3.52776115689929,3.53148123823158,3.34120052892505,3.2651763162267
5226,3.49001399442149,3.51943531604918,3.57285835367557,3.38935634708665,3.44588057225715,3.3739087566434
80162,4.11569796685407,4.29143088816145,4.3587056185199,2.4347227285576,2.4031849098249,2.73405797092505
5230,4.06096551402468,4.14582085017525,4.12138172415895,2.74444160923375,2.74380858635419,2.6914896069331
25796,3.87349335841773,3.93819392564238,3.78279389962352,2.89973702472968,3.01235596072857,3.17854285756767
5236,4.02505809810865,4.01503104664312,3.90673615559639,2.84273094634876,2.91053276018116,2.91420535649099
55276,3.41399786613439,3.26657850536656,3.49518172004846,3.61354967064041,3.60613698870459,3.38993470440336
5238,3.63449931186942,3.67356046695353,3.61911241872179,3.28801388507428,3.37402648833814,3.1838077720988
283871,3.42628393393388,3.35344406124252,3.38417814442458,3.45028177455903,3.5166016340152,3.65754737160736
9489,3.46381818143209,3.62541280360381,3.51772238977733,3.4267233270541,3.37994888266573,3.37626187552884
5251,4.10916307739816,3.60148927747551,4.12144898695581,3.26180196166941,2.88055464615121,2.62617436394185
26227,3.01834977225794,2.98069074474756,2.99234806459515,3.8567291986422,3.87933326129024,3.9459327788859
162466,5.128636681457,0,0,0,8.25374051934691,0
5264,3.84008969346237,3.78873183705373,3.83452708507921,3.15461819457162,3.09758093191133,2.99577574154278
55361,3.55845468983046,3.31721835845159,3.64385910032618,3.44877490240581,3.40061849493511,3.4185571725004
5297,3.49346263764296,3.48223873067435,3.5317859085566,3.4030819258351,3.38877782334683,3.49346872072468
5298,3.49359348626501,3.40863272027448,3.37237262632344,3.47950018094647,3.48688969658234,3.55135677779012
5277,3.57803548014276,3.40952543348593,3.56729164910001,3.52823694009969,3.3917466549807,3.31373116037818
5279,3.65391568575442,3.76757648758397,3.48808109551097,3.2975086528762,3.47938493946303,3.07750904522513
5281,3.11016859366835,3.14977486620009,3.08421348876431,3.9203025750754,3.91029918975645,3.54110224375121
