SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,9,2.83089898730933,1,PRAGSr,3.05751685781937,2618,50.979559,2,9,2.86510202514416,1,PRAGSr,3.06054355757967,2618,51.047038,3,9,2.84129626996508,1,PRAGSr,3.00293125651776,2618,49.769581,4,9,3.14587140319633,1,PRAGSr,3.89058896890892,2618,71.183334,5,9,3.24473631752458,1,PRAGSr,3.86056190817919,2618,70.395133,6,9,3.14402419951015,1,PRAGSr,3.82173707275192,2618,69.382985
1,9,2.83089898730933,1,PRFGS,2.95418685738365,5198,27.971673,2,9,2.86510202514416,1,PRFGS,2.89909305124434,5198,27.284616,3,9,2.84129626996508,1,PRFGS,3.00020030041144,5198,28.551322,4,9,3.14587140319633,1,PRFGS,3.87285235093965,5198,40.617456,5,9,3.24473631752458,1,PRFGS,3.87921886721646,5198,40.713452,6,9,3.14402419951015,1,PRFGS,4.04243544868733,5198,43.216676
1,9,2.83089898730933,1,PRPPS,3.07668566131421,5631,55.840943,2,9,2.86510202514416,1,PRPPS,3.10182617112913,5631,56.453469,3,9,2.84129626996508,1,PRPPS,3.05060932504515,5631,55.208862,4,9,3.14587140319633,1,PRPPS,3.77866646385238,5631,74.156775,5,9,3.24473631752458,1,PRPPS,3.8689972007021,5631,76.705928,6,9,3.14402419951015,1,PRPPS,3.83267795722033,5631,75.675452
1,9,2.83089898730933,1,RPI,2.7850435402485,22934,12.910154,2,9,2.86510202514416,1,RPI,3.17014834999559,22934,15.330423,3,9,2.84129626996508,1,RPI,2.86279219507445,22934,13.383879,4,9,3.14587140319633,1,RPI,3.92649422007962,22934,20.662352,5,9,3.24473631752458,1,RPI,3.7730632248382,22934,19.514557,6,9,3.14402419951015,1,RPI,4.11367430356084,22934,22.111163
1,9,2.83089898730933,1,r0666,3.05751685781937,2618,50.979559,2,9,2.86510202514416,1,r0666,3.06054355757967,2618,51.047038,3,9,2.84129626996508,1,r0666,3.00293125651776,2618,49.769581,4,9,3.14587140319633,1,r0666,3.89058896890892,2618,71.183334,5,9,3.24473631752458,1,r0666,3.86056190817919,2618,70.395133,6,9,3.14402419951015,1,r0666,3.82173707275192,2618,69.382985
1,10,2.01835820103351,1,ASPCTr,3.12357243092506,790,24.565594,2,10,2.09066170547851,1,ASPCTr,2.99470611067231,790,23.22021,3,10,2.04206385341966,1,ASPCTr,3.08449182002614,790,24.153917,4,10,2.15408135102315,1,ASPCTr,3.75378484691604,790,31.668492,5,10,2.27067411256167,1,ASPCTr,3.85246241377124,790,32.863971,6,10,2.20041697021117,1,ASPCTr,3.89545963195481,790,33.392308
1,10,2.01835820103351,1,CBPS,3.12357243092506,790,24.565594,2,10,2.09066170547851,1,CBPS,2.99470611067231,790,23.22021,3,10,2.04206385341966,1,CBPS,3.08449182002614,790,24.153917,4,10,2.15408135102315,1,CBPS,3.75378484691604,790,31.668492,5,10,2.27067411256167,1,CBPS,3.85246241377124,790,32.863971,6,10,2.20041697021117,1,CBPS,3.89545963195481,790,33.392308
1,10,2.01835820103351,1,CTPS1,3.38504308119197,56474,24.625383,2,10,2.09066170547851,1,CTPS1,3.58695077587606,56474,26.688472,3,10,2.04206385341966,1,CTPS1,3.43131034498381,56474,25.09081,4,10,2.15408135102315,1,CTPS1,4.72065466234071,1503,109.608493,5,10,2.27067411256167,1,CTPS1,4.83364773603144,1503,113.708775,6,10,2.20041697021117,1,CTPS1,4.78903806614377,1503,112.078905
1,10,2.01835820103351,1,DHORD9,2.48388583183527,1723,5.88692,2,10,2.09066170547851,1,DHORD9,3.09722638976041,1723,7.849307,3,10,2.04206385341966,1,DHORD9,2.81370099934817,1723,6.91221,4,10,2.15408135102315,1,DHORD9,3.987220767306,1723,11.161077,5,10,2.27067411256167,1,DHORD9,4.0083789569518,1723,11.247206,6,10,2.20041697021117,1,DHORD9,4.1516522045367,1723,11.84012
1,10,2.01835820103351,1,DHORTS,3.12357243092506,790,24.565594,2,10,2.09066170547851,1,DHORTS,2.99470611067231,790,23.22021,3,10,2.04206385341966,1,DHORTS,3.08449182002614,790,24.153917,4,10,2.15408135102315,1,DHORTS,3.75378484691604,790,31.668492,5,10,2.27067411256167,1,DHORTS,3.85246241377124,790,32.863971,6,10,2.20041697021117,1,DHORTS,3.89545963195481,790,33.392308
1,10,2.01835820103351,1,G6PDH2r,3.56258806845795,2539,26.234232,2,10,2.09066170547851,1,G6PDH2r,3.46627944433205,2539,25.252111,3,10,2.04206385341966,1,G6PDH2r,3.50351190688432,2539,25.629553,4,10,2.15408135102315,1,G6PDH2r,3.50337362806667,2539,25.628146,5,10,2.27067411256167,1,G6PDH2r,3.23031642865134,2539,22.924304,6,10,2.20041697021117,1,G6PDH2r,3.52135000518129,2539,25.811384
1,10,2.01835820103351,1,GNDc,10.3152461219973,5226,479.442938,2,10,2.09066170547851,1,GNDc,10.3662538872835,5226,485.07463,3,10,2.04206385341966,1,GNDc,10.4583167114418,5226,495.385721,4,10,2.15408135102315,1,GNDc,10.1390381274575,5226,460.424233,5,10,2.27067411256167,1,GNDc,10.2383150154597,5226,471.057019,6,10,2.20041697021117,1,GNDc,10.1117578142369,5226,457.539236
1,10,2.01835820103351,1,HEX1,4.46801851765344,3099,100.769246,2,10,2.09066170547851,1,HEX1,4.43700587445414,3099,99.71463,3,10,2.04206385341966,1,HEX1,4.52822426447186,3099,102.835373,4,10,2.15408135102315,1,HEX1,3.5722933964131,3099,72.795139,5,10,2.27067411256167,1,HEX1,3.52335257874543,3099,71.406314,6,10,2.20041697021117,1,HEX1,3.43763254904569,3099,69.006299
1,10,2.01835820103351,1,NDPK2,10.7398699992481,4830,528.124171,2,10,2.09066170547851,1,NDPK2,11.046286714397,4830,565.912332,3,10,2.04206385341966,1,NDPK2,11.0855651316941,4830,570.925864,4,10,2.15408135102315,1,NDPK2,12.8107798313932,4830,834.932619,5,10,2.27067411256167,1,NDPK2,12.8384947476709,4830,839.961398,6,10,2.20041697021117,1,NDPK2,12.8637361920624,4830,844.565691
1,10,2.01835820103351,1,OMPDC,3.35384839400634,7372,28.325345,2,10,2.09066170547851,1,OMPDC,3.43352428187355,7372,29.256384,3,10,2.04206385341966,1,OMPDC,3.40187537811064,7372,28.884779,4,10,2.15408135102315,1,OMPDC,3.58277405255397,7372,31.04085,5,10,2.27067411256167,1,OMPDC,3.58350078860745,7372,31.04967,6,10,2.20041697021117,1,OMPDC,3.4342631046067,7372,29.265087
1,10,2.01835820103351,1,ORPT,3.35384839400634,7372,28.325345,2,10,2.09066170547851,1,ORPT,3.43352428187355,7372,29.256384,3,10,2.04206385341966,1,ORPT,3.40187537811064,7372,28.884779,4,10,2.15408135102315,1,ORPT,3.58277405255397,7372,31.04085,5,10,2.27067411256167,1,ORPT,3.58350078860745,7372,31.04967,6,10,2.20041697021117,1,ORPT,3.4342631046067,7372,29.265087
1,10,2.01835820103351,1,PGL,3.98297510247519,25796,85.000852,2,10,2.09066170547851,1,PGL,4.0488655746434,25796,87.054182,3,10,2.04206385341966,1,PGL,3.89058097028096,25796,82.16679,4,10,2.15408135102315,1,PGL,2.98927741664774,25796,57.102122,5,10,2.27067411256167,1,PGL,3.10441052271182,25796,60.057887,6,10,2.20041697021117,1,PGL,3.27420334413375,25796,64.543011
1,10,2.01835820103351,1,PRPPS,3.07668566131421,5631,55.840943,2,10,2.09066170547851,1,PRPPS,3.10182617112913,5631,56.453469,3,10,2.04206385341966,1,PRPPS,3.05060932504515,5631,55.208862,4,10,2.15408135102315,1,PRPPS,3.77866646385238,5631,74.156775,5,10,2.27067411256167,1,PRPPS,3.8689972007021,5631,76.705928,6,10,2.20041697021117,1,PRPPS,3.83267795722033,5631,75.675452
1,10,2.01835820103351,1,RPI,2.7850435402485,22934,12.910154,2,10,2.09066170547851,1,RPI,3.17014834999559,22934,15.330423,3,10,2.04206385341966,1,RPI,2.86279219507445,22934,13.383879,4,10,2.15408135102315,1,RPI,3.92649422007962,22934,20.662352,5,10,2.27067411256167,1,RPI,3.7730632248382,22934,19.514557,6,10,2.20041697021117,1,RPI,4.11367430356084,22934,22.111163
1,10,2.01835820103351,1,UMPK,6.18664234490026,51727,170.730452,2,10,2.09066170547851,1,UMPK,6.24464832321311,51727,173.537009,3,10,2.04206385341966,1,UMPK,6.17195878690745,51727,170.025153,4,10,2.15408135102315,1,UMPK,7.27604560710996,51727,229.282091,5,10,2.27067411256167,1,UMPK,7.03345961499376,51727,215.118388,6,10,2.20041697021117,1,UMPK,6.87098477869248,51727,206.009148
1,11,2.7393223867722,1,ADSL2,4.48776457935515,158,101.444147,2,11,2.77103017391599,1,ADSL2,4.60395453930269,158,105.469846,3,11,2.75257629046732,1,ADSL2,4.60763677127118,158,105.598962,4,11,3.08270665697039,1,ADSL2,5.63099236473053,158,145.433238,5,11,3.16138597945944,1,ADSL2,5.72947833654616,158,149.714531,6,11,3.07957993850393,1,ADSL2,5.59889985718318,158,144.05626
1,11,2.7393223867722,1,AICART,6.40040717165113,471,181.236334,2,11,2.77103017391599,1,AICART,6.36571858371537,471,179.500821,3,11,2.75257629046732,1,AICART,6.41241749618863,471,181.840037,4,11,3.08270665697039,1,AICART,7.63770476168294,471,251.715985,5,11,3.16138597945944,1,AICART,7.71584294781377,471,256.779807,6,11,3.07957993850393,1,AICART,7.55495467613962,471,246.438867
1,11,2.7393223867722,1,AIRCr_PRASCS,5.83035554246304,10606,154.18808,2,11,2.77103017391599,1,AIRCr_PRASCS,6.01359411865218,10606,162.548575,3,11,2.75257629046732,1,AIRCr_PRASCS,5.99723111632427,10606,161.789471,4,11,3.08270665697039,1,AIRCr_PRASCS,7.10286911815845,10606,219.101018,5,11,3.16138597945944,1,AIRCr_PRASCS,7.09877948357059,10606,218.864824,6,11,3.07957993850393,1,AIRCr_PRASCS,6.88630943665729,10606,206.855746
1,11,2.7393223867722,1,G6PDH2r,3.56258806845795,2539,26.234232,2,11,2.77103017391599,1,G6PDH2r,3.46627944433205,2539,25.252111,3,11,2.75257629046732,1,G6PDH2r,3.50351190688432,2539,25.629553,4,11,3.08270665697039,1,G6PDH2r,3.50337362806667,2539,25.628146,5,11,3.16138597945944,1,G6PDH2r,3.23031642865134,2539,22.924304,6,11,3.07957993850393,1,G6PDH2r,3.52135000518129,2539,25.811384
1,11,2.7393223867722,1,GARFT,3.05751685781937,2618,50.979559,2,11,2.77103017391599,1,GARFT,3.06054355757967,2618,51.047038,3,11,2.75257629046732,1,GARFT,3.00293125651776,2618,49.769581,4,11,3.08270665697039,1,GARFT,3.89058896890892,2618,71.183334,5,11,3.16138597945944,1,GARFT,3.86056190817919,2618,70.395133,6,11,3.07957993850393,1,GARFT,3.82173707275192,2618,69.382985
1,11,2.7393223867722,1,GK1,4.5044009432362,2987,102.014834,2,11,2.77103017391599,1,GK1,4.4555127017438,2987,100.343186,3,11,2.75257629046732,1,GK1,4.54377691256746,2987,103.373161,4,11,3.08270665697039,1,GK1,4.08910390270247,2987,88.321493,5,11,3.16138597945944,1,GK1,3.82627947206453,2987,80.22511,6,11,3.07957993850393,1,GK1,3.95982781841494,2987,84.285917
1,11,2.7393223867722,1,GLUPRT,3.03988578067957,5471,28.397744,2,11,2.77103017391599,1,GLUPRT,2.99560682303978,5471,27.848134,3,11,2.75257629046732,1,GLUPRT,2.98884071935345,5471,27.764578,4,11,3.08270665697039,1,GLUPRT,4.05522457118016,5471,42.433356,5,11,3.16138597945944,1,GLUPRT,3.86234478828679,5471,39.543295,6,11,3.07957993850393,1,GLUPRT,3.73189753611328,5471,37.650957
1,11,2.7393223867722,1,GMPS2,3.61676721645056,8833,74.069045,2,11,2.77103017391599,1,GMPS2,3.68916038782966,8833,76.167059,3,11,2.75257629046732,1,GMPS2,3.5557983880497,8833,72.32553,4,11,3.08270665697039,1,GMPS2,4.30861317493009,8833,95.417443,5,11,3.16138597945944,1,GMPS2,4.31223216190799,8833,95.537062,6,11,3.07957993850393,1,GMPS2,4.16249746364625,8833,90.659463
1,11,2.7393223867722,1,GNDc,10.3152461219973,5226,479.442938,2,11,2.77103017391599,1,GNDc,10.3662538872835,5226,485.07463,3,11,2.75257629046732,1,GNDc,10.4583167114418,5226,495.385721,4,11,3.08270665697039,1,GNDc,10.1390381274575,5226,460.424233,5,11,3.16138597945944,1,GNDc,10.2383150154597,5226,471.057019,6,11,3.07957993850393,1,GNDc,10.1117578142369,5226,457.539236
1,11,2.7393223867722,1,HEX1,4.46801851765344,3099,100.769246,2,11,2.77103017391599,1,HEX1,4.43700587445414,3099,99.71463,3,11,2.75257629046732,1,HEX1,4.52822426447186,3099,102.835373,4,11,3.08270665697039,1,HEX1,3.5722933964131,3099,72.795139,5,11,3.16138597945944,1,HEX1,3.52335257874543,3099,71.406314,6,11,3.07957993850393,1,HEX1,3.43763254904569,3099,69.006299
1,11,2.7393223867722,1,IMPC,6.40040717165113,471,181.236334,2,11,2.77103017391599,1,IMPC,6.36571858371537,471,179.500821,3,11,2.75257629046732,1,IMPC,6.41241749618863,471,181.840037,4,11,3.08270665697039,1,IMPC,7.63770476168294,471,251.715985,5,11,3.16138597945944,1,IMPC,7.71584294781377,471,256.779807,6,11,3.07957993850393,1,IMPC,7.55495467613962,471,246.438867
1,11,2.7393223867722,1,IMPD,5.73679644976543,3615,150.036036,2,11,2.77103017391599,1,IMPD,5.79097749702534,3615,152.431055,3,11,2.75257629046732,1,IMPD,5.83273571460413,3615,154.294726,4,11,3.08270665697039,1,IMPD,7.22547522122363,3615,226.272512,5,11,3.16138597945944,1,IMPD,7.32182153783504,3615,232.032711,6,11,3.07957993850393,1,IMPD,7.30727769135799,3615,231.156058
1,11,2.7393223867722,1,NDPK1,10.7398699992481,4830,528.124171,2,11,2.77103017391599,1,NDPK1,11.046286714397,4830,565.912332,3,11,2.75257629046732,1,NDPK1,11.0855651316941,4830,570.925864,4,11,3.08270665697039,1,NDPK1,12.8107798313932,4830,834.932619,5,11,3.16138597945944,1,NDPK1,12.8384947476709,4830,839.961398,6,11,3.07957993850393,1,NDPK1,12.8637361920624,4830,844.565691
1,11,2.7393223867722,1,PGL,3.98297510247519,25796,85.000852,2,11,2.77103017391599,1,PGL,4.0488655746434,25796,87.054182,3,11,2.75257629046732,1,PGL,3.89058097028096,25796,82.16679,4,11,3.08270665697039,1,PGL,2.98927741664774,25796,57.102122,5,11,3.16138597945944,1,PGL,3.10441052271182,25796,60.057887,6,11,3.07957993850393,1,PGL,3.27420334413375,25796,64.543011
1,11,2.7393223867722,1,PRAGSr,3.05751685781937,2618,50.979559,2,11,2.77103017391599,1,PRAGSr,3.06054355757967,2618,51.047038,3,11,2.75257629046732,1,PRAGSr,3.00293125651776,2618,49.769581,4,11,3.08270665697039,1,PRAGSr,3.89058896890892,2618,71.183334,5,11,3.16138597945944,1,PRAGSr,3.86056190817919,2618,70.395133,6,11,3.07957993850393,1,PRAGSr,3.82173707275192,2618,69.382985
1,11,2.7393223867722,1,PRFGS,2.95418685738365,5198,27.971673,2,11,2.77103017391599,1,PRFGS,2.89909305124434,5198,27.284616,3,11,2.75257629046732,1,PRFGS,3.00020030041144,5198,28.551322,4,11,3.08270665697039,1,PRFGS,3.87285235093965,5198,40.617456,5,11,3.16138597945944,1,PRFGS,3.87921886721646,5198,40.713452,6,11,3.07957993850393,1,PRFGS,4.04243544868733,5198,43.216676
1,11,2.7393223867722,1,PRPPS,3.07668566131421,5631,55.840943,2,11,2.77103017391599,1,PRPPS,3.10182617112913,5631,56.453469,3,11,2.75257629046732,1,PRPPS,3.05060932504515,5631,55.208862,4,11,3.08270665697039,1,PRPPS,3.77866646385238,5631,74.156775,5,11,3.16138597945944,1,PRPPS,3.8689972007021,5631,76.705928,6,11,3.07957993850393,1,PRPPS,3.83267795722033,5631,75.675452
1,11,2.7393223867722,1,RPI,2.7850435402485,22934,12.910154,2,11,2.77103017391599,1,RPI,3.17014834999559,22934,15.330423,3,11,2.75257629046732,1,RPI,2.86279219507445,22934,13.383879,4,11,3.08270665697039,1,RPI,3.92649422007962,22934,20.662352,5,11,3.16138597945944,1,RPI,3.7730632248382,22934,19.514557,6,11,3.07957993850393,1,RPI,4.11367430356084,22934,22.111163
1,11,2.7393223867722,1,r0666,3.05751685781937,2618,50.979559,2,11,2.77103017391599,1,r0666,3.06054355757967,2618,51.047038,3,11,2.75257629046732,1,r0666,3.00293125651776,2618,49.769581,4,11,3.08270665697039,1,r0666,3.89058896890892,2618,71.183334,5,11,3.16138597945944,1,r0666,3.86056190817919,2618,70.395133,6,11,3.07957993850393,1,r0666,3.82173707275192,2618,69.382985
1,12,2.04163224820761,1,ASPCTr,3.12357243092506,790,24.565594,2,12,2.11188929958854,1,ASPCTr,2.99470611067231,790,23.22021,3,12,2.06537875920022,1,ASPCTr,3.08449182002614,790,24.153917,4,12,2.13934949529835,1,ASPCTr,3.75378484691604,790,31.668492,5,12,2.26023484431495,1,ASPCTr,3.85246241377124,790,32.863971,6,12,2.18655253714969,1,ASPCTr,3.89545963195481,790,33.392308
1,12,2.04163224820761,1,CBPS,3.12357243092506,790,24.565594,2,12,2.11188929958854,1,CBPS,2.99470611067231,790,23.22021,3,12,2.06537875920022,1,CBPS,3.08449182002614,790,24.153917,4,12,2.13934949529835,1,CBPS,3.75378484691604,790,31.668492,5,12,2.26023484431495,1,CBPS,3.85246241377124,790,32.863971,6,12,2.18655253714969,1,CBPS,3.89545963195481,790,33.392308
1,12,2.04163224820761,1,DHORD9,2.48388583183527,1723,5.88692,2,12,2.11188929958854,1,DHORD9,3.09722638976041,1723,7.849307,3,12,2.06537875920022,1,DHORD9,2.81370099934817,1723,6.91221,4,12,2.13934949529835,1,DHORD9,3.987220767306,1723,11.161077,5,12,2.26023484431495,1,DHORD9,4.0083789569518,1723,11.247206,6,12,2.18655253714969,1,DHORD9,4.1516522045367,1723,11.84012
1,12,2.04163224820761,1,DHORTS,3.12357243092506,790,24.565594,2,12,2.11188929958854,1,DHORTS,2.99470611067231,790,23.22021,3,12,2.06537875920022,1,DHORTS,3.08449182002614,790,24.153917,4,12,2.13934949529835,1,DHORTS,3.75378484691604,790,31.668492,5,12,2.26023484431495,1,DHORTS,3.85246241377124,790,32.863971,6,12,2.18655253714969,1,DHORTS,3.89545963195481,790,33.392308
1,12,2.04163224820761,1,G6PDH2r,3.56258806845795,2539,26.234232,2,12,2.11188929958854,1,G6PDH2r,3.46627944433205,2539,25.252111,3,12,2.06537875920022,1,G6PDH2r,3.50351190688432,2539,25.629553,4,12,2.13934949529835,1,G6PDH2r,3.50337362806667,2539,25.628146,5,12,2.26023484431495,1,G6PDH2r,3.23031642865134,2539,22.924304,6,12,2.18655253714969,1,G6PDH2r,3.52135000518129,2539,25.811384
1,12,2.04163224820761,1,GNDc,10.3152461219973,5226,479.442938,2,12,2.11188929958854,1,GNDc,10.3662538872835,5226,485.07463,3,12,2.06537875920022,1,GNDc,10.4583167114418,5226,495.385721,4,12,2.13934949529835,1,GNDc,10.1390381274575,5226,460.424233,5,12,2.26023484431495,1,GNDc,10.2383150154597,5226,471.057019,6,12,2.18655253714969,1,GNDc,10.1117578142369,5226,457.539236
1,12,2.04163224820761,1,HEX1,4.46801851765344,3099,100.769246,2,12,2.11188929958854,1,HEX1,4.43700587445414,3099,99.71463,3,12,2.06537875920022,1,HEX1,4.52822426447186,3099,102.835373,4,12,2.13934949529835,1,HEX1,3.5722933964131,3099,72.795139,5,12,2.26023484431495,1,HEX1,3.52335257874543,3099,71.406314,6,12,2.18655253714969,1,HEX1,3.43763254904569,3099,69.006299
1,12,2.04163224820761,1,NDPK2,10.7398699992481,4830,528.124171,2,12,2.11188929958854,1,NDPK2,11.046286714397,4830,565.912332,3,12,2.06537875920022,1,NDPK2,11.0855651316941,4830,570.925864,4,12,2.13934949529835,1,NDPK2,12.8107798313932,4830,834.932619,5,12,2.26023484431495,1,NDPK2,12.8384947476709,4830,839.961398,6,12,2.18655253714969,1,NDPK2,12.8637361920624,4830,844.565691
1,12,2.04163224820761,1,OMPDC,3.35384839400634,7372,28.325345,2,12,2.11188929958854,1,OMPDC,3.43352428187355,7372,29.256384,3,12,2.06537875920022,1,OMPDC,3.40187537811064,7372,28.884779,4,12,2.13934949529835,1,OMPDC,3.58277405255397,7372,31.04085,5,12,2.26023484431495,1,OMPDC,3.58350078860745,7372,31.04967,6,12,2.18655253714969,1,OMPDC,3.4342631046067,7372,29.265087
1,12,2.04163224820761,1,ORPT,3.35384839400634,7372,28.325345,2,12,2.11188929958854,1,ORPT,3.43352428187355,7372,29.256384,3,12,2.06537875920022,1,ORPT,3.40187537811064,7372,28.884779,4,12,2.13934949529835,1,ORPT,3.58277405255397,7372,31.04085,5,12,2.26023484431495,1,ORPT,3.58350078860745,7372,31.04967,6,12,2.18655253714969,1,ORPT,3.4342631046067,7372,29.265087
1,12,2.04163224820761,1,PGL,3.98297510247519,25796,85.000852,2,12,2.11188929958854,1,PGL,4.0488655746434,25796,87.054182,3,12,2.06537875920022,1,PGL,3.89058097028096,25796,82.16679,4,12,2.13934949529835,1,PGL,2.98927741664774,25796,57.102122,5,12,2.26023484431495,1,PGL,3.10441052271182,25796,60.057887,6,12,2.18655253714969,1,PGL,3.27420334413375,25796,64.543011
1,12,2.04163224820761,1,PRPPS,3.07668566131421,5631,55.840943,2,12,2.11188929958854,1,PRPPS,3.10182617112913,5631,56.453469,3,12,2.06537875920022,1,PRPPS,3.05060932504515,5631,55.208862,4,12,2.13934949529835,1,PRPPS,3.77866646385238,5631,74.156775,5,12,2.26023484431495,1,PRPPS,3.8689972007021,5631,76.705928,6,12,2.18655253714969,1,PRPPS,3.83267795722033,5631,75.675452
1,12,2.04163224820761,1,RPI,2.7850435402485,22934,12.910154,2,12,2.11188929958854,1,RPI,3.17014834999559,22934,15.330423,3,12,2.06537875920022,1,RPI,2.86279219507445,22934,13.383879,4,12,2.13934949529835,1,RPI,3.92649422007962,22934,20.662352,5,12,2.26023484431495,1,RPI,3.7730632248382,22934,19.514557,6,12,2.18655253714969,1,RPI,4.11367430356084,22934,22.111163
1,12,2.04163224820761,1,UMPK,6.18664234490026,51727,170.730452,2,12,2.11188929958854,1,UMPK,6.24464832321311,51727,173.537009,3,12,2.06537875920022,1,UMPK,6.17195878690745,51727,170.025153,4,12,2.13934949529835,1,UMPK,7.27604560710996,51727,229.282091,5,12,2.26023484431495,1,UMPK,7.03345961499376,51727,215.118388,6,12,2.18655253714969,1,UMPK,6.87098477869248,51727,206.009148
1,13,2.44550530317753,1,ADSL1,4.48776457935515,158,101.444147,2,13,2.47858265377079,1,ADSL1,4.60395453930269,158,105.469846,3,13,2.45783221289352,1,ADSL1,4.60763677127118,158,105.598962,4,13,2.75166303515753,1,ADSL1,5.63099236473053,158,145.433238,5,13,2.83227263220222,1,ADSL1,5.72947833654616,158,149.714531,6,13,2.74627502238483,1,ADSL1,5.59889985718318,158,144.05626
1,13,2.44550530317753,1,ADSL2,4.48776457935515,158,101.444147,2,13,2.47858265377079,1,ADSL2,4.60395453930269,158,105.469846,3,13,2.45783221289352,1,ADSL2,4.60763677127118,158,105.598962,4,13,2.75166303515753,1,ADSL2,5.63099236473053,158,145.433238,5,13,2.83227263220222,1,ADSL2,5.72947833654616,158,149.714531,6,13,2.74627502238483,1,ADSL2,5.59889985718318,158,144.05626
1,13,2.44550530317753,1,ADSS,-1,122622,,2,13,2.47858265377079,1,ADSS,-1,122622,,3,13,2.45783221289352,1,ADSS,-1,122622,,4,13,2.75166303515753,1,ADSS,-1,122622,,5,13,2.83227263220222,1,ADSS,-1,122622,,6,13,2.74627502238483,1,ADSS,-1,122622,
1,13,2.44550530317753,1,AICART,6.40040717165113,471,181.236334,2,13,2.47858265377079,1,AICART,6.36571858371537,471,179.500821,3,13,2.45783221289352,1,AICART,6.41241749618863,471,181.840037,4,13,2.75166303515753,1,AICART,7.63770476168294,471,251.715985,5,13,2.83227263220222,1,AICART,7.71584294781377,471,256.779807,6,13,2.74627502238483,1,AICART,7.55495467613962,471,246.438867
1,13,2.44550530317753,1,AIRCr_PRASCS,5.83035554246304,10606,154.18808,2,13,2.47858265377079,1,AIRCr_PRASCS,6.01359411865218,10606,162.548575,3,13,2.45783221289352,1,AIRCr_PRASCS,5.99723111632427,10606,161.789471,4,13,2.75166303515753,1,AIRCr_PRASCS,7.10286911815845,10606,219.101018,5,13,2.83227263220222,1,AIRCr_PRASCS,7.09877948357059,10606,218.864824,6,13,2.74627502238483,1,AIRCr_PRASCS,6.88630943665729,10606,206.855746
1,13,2.44550530317753,1,G6PDH2r,3.56258806845795,2539,26.234232,2,13,2.47858265377079,1,G6PDH2r,3.46627944433205,2539,25.252111,3,13,2.45783221289352,1,G6PDH2r,3.50351190688432,2539,25.629553,4,13,2.75166303515753,1,G6PDH2r,3.50337362806667,2539,25.628146,5,13,2.83227263220222,1,G6PDH2r,3.23031642865134,2539,22.924304,6,13,2.74627502238483,1,G6PDH2r,3.52135000518129,2539,25.811384
1,13,2.44550530317753,1,GARFT,3.05751685781937,2618,50.979559,2,13,2.47858265377079,1,GARFT,3.06054355757967,2618,51.047038,3,13,2.45783221289352,1,GARFT,3.00293125651776,2618,49.769581,4,13,2.75166303515753,1,GARFT,3.89058896890892,2618,71.183334,5,13,2.83227263220222,1,GARFT,3.86056190817919,2618,70.395133,6,13,2.74627502238483,1,GARFT,3.82173707275192,2618,69.382985
1,13,2.44550530317753,1,GLUPRT,3.03988578067957,5471,28.397744,2,13,2.47858265377079,1,GLUPRT,2.99560682303978,5471,27.848134,3,13,2.45783221289352,1,GLUPRT,2.98884071935345,5471,27.764578,4,13,2.75166303515753,1,GLUPRT,4.05522457118016,5471,42.433356,5,13,2.83227263220222,1,GLUPRT,3.86234478828679,5471,39.543295,6,13,2.74627502238483,1,GLUPRT,3.73189753611328,5471,37.650957
1,13,2.44550530317753,1,GNDc,10.3152461219973,5226,479.442938,2,13,2.47858265377079,1,GNDc,10.3662538872835,5226,485.07463,3,13,2.45783221289352,1,GNDc,10.4583167114418,5226,495.385721,4,13,2.75166303515753,1,GNDc,10.1390381274575,5226,460.424233,5,13,2.83227263220222,1,GNDc,10.2383150154597,5226,471.057019,6,13,2.74627502238483,1,GNDc,10.1117578142369,5226,457.539236
